Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,266.25,16.0,346.16666,283.0,1182.5903,0.005165165,0.00381931,17.125454,0.0,Nov,1,2,3,1,New_Visitor,False,False
3.0,149.03162,0.0,1655.4,315.0,261.8,0.08083779,0.010151043,5.185165,0.0,Nov,2,2,1,4,Other,False,True
0.0,31.708334,0.0,487.0,175.0,2130.6938,0.015577078,0.028059162,51.272587,0.0,Dec,4,8,1,2,Returning_Visitor,False,False
0.0,147.33333,0.0,79.7,170.0,5399.2314,0.001363636,0.036410257,91.246,0.0,Jul,8,2,8,2,Returning_Visitor,False,False
9.0,699.1667,0.0,96.7,189.0,55.5,0.038157895,0.005989942,57.584,0.0,Nov,1,2,1,2,Other,False,True
0.0,57.4,2.0,0.0,157.0,203.0,0.005424955,0.035238095,13.280701,0.0,Nov,2,2,9,1,Returning_Visitor,True,False
0.0,130.0,1.0,281.5,330.0,229.91667,0.017534722,0.019375648,5.9044075,0.0,Nov,2,1,3,20,Returning_Visitor,False,False
0.0,311.1361,0.0,231.7,313.0,549.9167,0.002551834,0.008689192,13.103262,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
1.0,386.0,0.0,7.6666665,518.0,1012.9643,0.003529412,0.007471264,3.4014387,0.0,Dec,4,2,3,1,New_Visitor,False,False
5.0,51.708332,0.0,103.166664,47.0,7532.511,0.014132104,0.019565217,4.127431,0.0,Mar,2,1,3,11,Returning_Visitor,False,False
8.0,1672.0333,2.0,70.25,31.0,251.8,0.025287356,0.03470238,3.696136,0.0,Dec,1,2,9,1,New_Visitor,False,False
0.0,87.0,0.0,10.0,87.0,1332.8334,0.035714287,0.044005025,0.0,0.4,May,2,5,1,3,Returning_Visitor,False,False
0.0,27.533333,0.0,141.88,330.0,796.95715,0.01468254,0.043333333,38.00064,0.0,June,1,2,3,8,Returning_Visitor,False,False
19.0,147.4,1.0,191.0,119.0,958.25,0.028571429,0.055782314,42.838875,0.0,Nov,1,2,2,6,Returning_Visitor,False,False
6.0,178.2,0.0,433.5,231.0,755.0,0.036206897,0.033760685,25.12339,0.4,Dec,4,2,1,5,Returning_Visitor,False,False
1.0,381.67313,0.0,666.7833,362.0,787.0,0.012195122,0.04021164,57.065464,0.0,May,2,1,1,11,Returning_Visitor,False,False
1.0,56.0,0.0,117.25,17.0,461.73334,0.001515152,0.0016,133.28137,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
6.0,229.75,0.0,119.5,194.0,27009.86,0.11111111,0.011538462,36.334965,0.0,Mar,2,2,9,8,Returning_Visitor,False,False
4.0,13.733334,0.0,182.16667,340.0,1394.6666,0.002513228,0.019090803,21.478994,0.0,May,1,3,1,1,New_Visitor,False,False
0.0,189.21428,1.0,390.0,142.0,4053.0923,0.011529933,0.010451977,36.703693,0.0,Mar,3,13,9,8,Returning_Visitor,False,False
0.0,341.42856,0.0,39.666668,401.0,7243.6494,0.002722772,0.053431373,54.919117,0.6,Jul,1,2,1,6,Returning_Visitor,False,True
7.0,131.33333,0.0,32.7,47.0,2218.2766,0.027027028,0.028431373,14.927841,0.0,May,2,2,1,5,Returning_Visitor,False,False
1.0,74.21429,0.0,7.6666665,159.0,553.3333,0.001869159,0.007407407,49.95438,0.0,Mar,4,2,4,5,Returning_Visitor,False,False
7.0,248.5,2.0,168.375,57.0,892.96796,0.007446809,0.001709402,2.6380746,0.0,Nov,2,1,3,20,Returning_Visitor,False,False
0.0,177.6,1.0,151.5,310.0,1011.01666,0.012195122,0.035442177,1.625051,0.0,May,2,2,3,15,Returning_Visitor,True,False
0.0,315.0,2.0,35.7,3.0,55.5,0.000943396,0.032872807,27.75787,0.0,Mar,3,3,1,4,Returning_Visitor,False,False
0.0,103.9,2.0,229.8,362.0,331.55,0.000877193,0.013603668,2.8520367,0.0,Feb,1,1,1,6,Returning_Visitor,True,True
19.0,206.0,0.0,428.5476,46.0,2149.1902,0.019555911,0.020192308,25.747007,0.0,Dec,2,2,4,5,Returning_Visitor,True,False
6.0,60.8,0.0,48.5,91.0,839.43054,0.00375,0.016037881,27.07847,0.0,Nov,2,3,1,1,Returning_Visitor,False,False
0.0,128.8,0.0,75.666664,62.0,5757.854,0.044,0.003553372,16.437254,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
3.0,8.1,0.0,169.2,57.0,1203.5333,0.026086956,0.01005291,7.1803484,0.0,Mar,2,2,1,20,Returning_Visitor,False,True
6.0,182.7,0.0,77.0,324.0,138.8,0.022902098,0.014819782,57.584,0.0,Nov,2,2,5,3,Returning_Visitor,False,False
5.0,87.0,0.0,428.5476,401.0,694.0179,0.017351104,0.010164456,11.784662,0.0,Sep,2,2,7,10,Returning_Visitor,False,False
0.0,77.833336,0.0,82.0,3.0,341.66666,0.000425406,0.038977355,3.696136,0.0,Dec,2,2,3,13,Other,False,True
3.0,17.333334,16.0,18.5,41.0,479.1,0.00952381,0.023128655,2.812474,0.0,Nov,1,2,5,1,Returning_Visitor,True,False
1.0,246.8,0.0,242.75,171.0,1041.75,0.028169014,0.044223484,67.397095,0.0,Nov,2,2,1,4,Returning_Visitor,True,True
6.0,40.6,16.0,17.0,14.0,14.333333,0.00890411,0.02059394,4.4856787,0.0,Nov,2,4,2,20,Returning_Visitor,False,False
6.0,196.5,0.0,239.2,7.0,2731.5,0.000323719,0.034285713,50.18314,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
1.0,135.28334,0.0,242.75,65.0,2961.4834,0.053333335,0.015244789,13.073294,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
0.0,164.5,16.0,65.75,343.0,1182.5903,0.001515152,0.12958002,54.179764,0.0,Dec,4,2,1,6,Returning_Visitor,False,False
6.0,348.65475,0.0,386.0,449.0,3708.384,0.002142857,0.06333333,22.801525,0.0,Dec,1,1,9,2,Returning_Visitor,False,False
0.0,265.04333,3.0,35.0,142.0,288.125,0.002419355,0.018226601,36.672295,0.0,Dec,2,1,9,1,Returning_Visitor,False,False
0.0,1230.3334,0.0,0.0,58.0,557.1667,0.005194805,0.012307692,18.269402,0.0,Dec,1,1,1,3,Returning_Visitor,True,False
0.0,876.23334,0.0,96.7,135.0,631.75,0.023214286,0.03514652,9.297,0.0,May,3,8,9,6,New_Visitor,False,False
0.0,265.04333,0.0,230.16667,7.0,1647.1523,0.002528736,0.018947368,11.920096,0.6,Mar,1,2,4,1,Returning_Visitor,False,False
3.0,900.5,0.0,81.333336,5.0,1527.5834,0.013,0.02134706,140.66214,0.0,May,2,2,1,4,Returning_Visitor,False,False
3.0,396.96045,0.0,247.75,162.0,2461.25,0.001605136,0.005405405,37.609356,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,106.5,16.0,136.5,106.0,1267.0625,0.011529933,0.007539683,4.599,0.0,Mar,2,2,1,2,Other,True,True
7.0,1220.9143,0.0,115.8,49.0,1382.6652,0.000668896,0.046198342,14.996011,0.0,Nov,1,2,1,2,Other,False,True
1.0,135.28334,0.0,151.5,218.0,5.3333335,0.031770833,0.023076924,9.055466,0.0,Mar,2,1,1,2,Returning_Visitor,False,False
3.0,115.8,0.0,585.625,262.0,4240.036,7.5e-05,0.060754716,18.675648,0.0,Mar,2,1,1,1,Other,False,True
0.0,324.0,16.0,191.75,47.0,1581.5,0.001834947,0.03333333,0.33523238,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
3.0,1652.0,0.0,312.0,3.0,11431.001,0.027027028,0.038709678,55.319565,0.0,Nov,1,2,1,3,Returning_Visitor,True,True
0.0,89.0625,0.0,176.0,87.0,156.0,0.018421054,0.015280206,22.37276,0.0,Mar,3,1,7,4,Other,True,True
0.0,246.25238,8.0,53.833332,152.0,3033.6895,0.016734693,0.005625881,4.1133914,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,184.36667,0.0,92.166664,351.0,2747.6162,0.02542373,0.044223484,33.222927,0.0,May,3,2,1,10,Returning_Visitor,False,False
9.0,150.5,0.0,182.16667,414.0,1250.125,0.017123288,0.031399947,16.437847,0.0,Nov,1,1,3,2,New_Visitor,True,False
6.0,11.6,1.0,408.5,1.0,260.0,0.068571426,0.028421054,19.43796,0.0,Dec,1,2,1,11,Returning_Visitor,True,False
4.0,82.5,0.0,101.7,343.0,1077.0076,0.007876231,0.028665325,5.185457,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,27.533333,0.0,21.2,14.0,238.6,0.004347826,0.01005291,45.6125,0.0,Nov,4,2,4,3,New_Visitor,True,False
19.0,231.75,0.0,174.0,401.0,48.333332,0.001481481,0.044223484,34.459435,0.0,May,2,1,4,11,Returning_Visitor,True,False
9.0,217.64912,1.0,139.75,72.0,587.75,0.051851854,0.016000807,13.674933,0.4,Nov,1,1,3,3,Returning_Visitor,False,False
1.0,206.06667,8.0,100.2,37.0,1077.0076,0.001363636,0.00912201,26.41022,0.0,Nov,1,2,1,4,Returning_Visitor,False,False
7.0,187.1,0.0,696.2,26.0,1565.9584,0.2,0.005555556,3.2295182,0.0,Mar,3,10,5,8,Returning_Visitor,False,False
0.0,19.1,0.0,913.0,33.0,35.666668,0.03678161,0.023773007,38.123688,0.0,Nov,4,2,1,10,New_Visitor,True,False
1.0,280.0,4.0,24.5,15.0,302.0,0.007092199,0.007051282,22.865845,0.0,May,4,2,7,8,Returning_Visitor,True,True
1.0,79.5,0.0,1475.25,1.0,3539.9446,0.00375,0.03125016,4.5043817,0.6,Nov,1,3,9,20,Returning_Visitor,False,False
1.0,98.85,0.0,28.0,17.0,1110.6666,0.017021278,0.01989345,6.0721583,0.4,Mar,2,2,1,1,Returning_Visitor,False,False
7.0,188.53224,13.0,191.75,152.0,14.2,0.007777778,0.019090803,61.91792,0.0,May,2,2,1,1,Returning_Visitor,True,True
19.0,184.36667,0.0,47.64,309.0,4114.0835,0.003252033,0.06059028,71.23157,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0.0,348.65475,24.0,70.25,255.0,1249.6282,0.030612245,0.015555556,20.30439,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
12.0,28.65,0.0,0.0,122.0,13265.355,0.001363636,0.043171115,30.219696,0.2,Nov,2,3,4,8,Returning_Visitor,False,False
0.0,231.75,0.0,31.7,14.0,2777.6667,0.003658537,0.026406456,1.2982322,0.0,May,2,1,1,20,New_Visitor,False,False
0.0,399.8,0.0,434.3,260.0,39.25,0.003658537,0.011538462,21.079805,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
19.0,210.625,0.0,853.75,162.0,623.725,0.004918033,0.04021164,43.20757,0.0,May,8,1,1,6,Returning_Visitor,False,False
0.0,130.83333,0.0,447.0,182.0,1182.5903,0.008196721,0.011320346,83.93274,0.0,May,1,1,3,4,Returning_Visitor,True,False
0.0,388.79166,0.0,0.0,243.0,186.25,0.051190477,0.019428572,37.96906,0.0,Sep,2,1,9,3,Returning_Visitor,False,False
0.0,33.466667,0.0,201.0,26.0,512.7167,0.2,0.034074076,21.478994,0.0,Nov,2,2,1,2,New_Visitor,False,False
3.0,204.75,0.0,119.5,211.0,920.4,0.004242424,0.036410257,3.9260142,0.0,Mar,1,2,9,1,Returning_Visitor,False,False
6.0,22.9,0.0,28.2,283.0,33.142857,0.001886792,0.02153209,61.91792,0.0,Nov,1,2,2,10,Other,False,True
6.0,328.75,0.0,229.8,87.0,1257.9467,0.01255814,0.048604652,109.91241,0.0,May,2,1,4,1,Returning_Visitor,False,False
0.0,205.7,0.0,0.0,7.0,873.64,0.018431373,0.020836197,13.939409,0.0,May,2,2,3,8,Returning_Visitor,False,False
0.0,236.8,0.0,70.5,315.0,745.3333,0.000877193,0.014583333,33.9612,0.0,Dec,2,3,1,3,Returning_Visitor,False,False
1.0,932.7971,1.0,66.13333,142.0,392.1875,0.025510203,0.013726336,8.435207,0.0,Sep,2,2,5,1,Returning_Visitor,False,True
12.0,79.333336,0.0,0.0,81.0,496.75,0.0875,0.039753087,8.137274,0.0,Sep,4,2,1,16,New_Visitor,False,False
0.0,13.333333,0.0,229.8,182.0,383.08334,0.010320513,0.018589744,109.91241,0.0,Nov,4,2,3,8,Returning_Visitor,False,False
1.0,72.5,0.0,155.56667,324.0,1226.1,0.007286432,0.00428729,20.97144,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
4.0,446.2381,0.0,93.6,219.0,915.1667,0.016734693,0.007051282,19.92585,0.0,Nov,1,3,2,20,Returning_Visitor,False,False
0.0,128.80952,0.0,0.0,79.0,11.1,0.027407408,0.021,54.07524,0.0,Nov,1,1,9,2,New_Visitor,False,False
7.0,82.0,0.0,81.0,3.0,281.0,0.010320513,0.004878049,21.048641,0.0,Mar,1,2,1,3,Returning_Visitor,True,False
15.0,297.83334,0.0,62.8,5.0,1331.75,0.03223684,0.034509804,2.7974148,0.0,Nov,3,1,4,13,Returning_Visitor,False,False
7.0,85.666664,0.0,308.0,219.0,1630.9722,0.04074074,0.044223484,107.94,0.0,Nov,4,2,1,6,Returning_Visitor,False,False
0.0,223.33333,0.0,126.0,3.0,276.0,0.032304525,0.06059028,54.970364,0.0,May,2,2,3,1,Other,False,True
1.0,170.83333,1.0,31.7,41.0,343.25,0.004176829,0.018285714,5.798,0.0,May,1,2,1,4,Returning_Visitor,False,False
0.0,75.6,0.0,0.0,315.0,147.5,0.01981982,0.096969694,7.9458055,0.4,May,2,2,5,8,Returning_Visitor,False,False
0.0,396.96045,0.0,500.0,401.0,855.1667,0.010731707,0.016309524,27.382242,0.4,May,2,2,3,5,Returning_Visitor,False,False
3.0,504.25333,0.0,324.5,218.0,905.5,0.013711002,0.0035,27.695007,0.0,Mar,2,2,1,13,New_Visitor,False,False
6.0,147.33333,0.0,144.0,160.0,1461.725,0.018785883,0.043527506,16.687115,0.0,Mar,1,2,3,5,Returning_Visitor,False,False
0.0,56.666668,0.0,286.66666,315.0,387.8846,0.004871324,0.019401737,12.837024,0.0,Aug,3,2,5,4,Returning_Visitor,False,False
6.0,149.5,0.0,0.0,146.0,11940.017,0.031111112,0.027164502,5.638103,0.0,Dec,1,2,1,4,Returning_Visitor,False,False
0.0,311.25,0.0,132.83333,87.0,393.3,7.27e-05,0.007751938,5.9044075,0.0,Sep,1,4,1,4,New_Visitor,False,False
0.0,145.77083,0.0,270.33334,157.0,925.94763,0.000668896,0.02153209,25.826765,0.0,May,3,2,2,12,Returning_Visitor,True,False
0.0,161.0,0.0,47.4,162.0,7444.938,0.001626016,0.008659512,45.6125,0.0,Dec,3,3,4,8,Returning_Visitor,False,False
6.0,315.145,4.0,151.5,39.0,4053.0923,0.068571426,0.006666667,14.1005335,0.0,Mar,2,2,2,2,New_Visitor,True,False
4.0,280.0,0.0,100.0,150.0,87.0,0.003477744,0.016290123,47.260605,0.0,Nov,1,2,5,3,Returning_Visitor,False,False
0.0,118.0,12.0,521.9792,142.0,984.5,0.006766917,0.017272728,116.33787,0.0,Nov,2,2,4,20,New_Visitor,False,False
6.0,94.0,3.0,652.8,160.0,1069.7,0.004301075,0.041810345,2.3859696,0.0,May,2,4,7,5,Returning_Visitor,False,False
4.0,149.0,0.0,53.833332,449.0,1252.75,0.009614512,0.005632184,2.812474,0.0,Nov,1,1,3,4,Returning_Visitor,False,True
4.0,85.52917,0.0,151.5,115.0,992.0,0.01468254,0.01845683,4.4856787,0.0,Nov,2,4,1,2,Returning_Visitor,False,True
0.0,170.83333,0.0,288.375,47.0,394.5,0.057801418,0.0035,35.49,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,57.0625,12.0,431.33334,38.0,4501.4336,0.005747126,0.012903226,38.602047,0.4,Mar,4,1,3,2,Returning_Visitor,False,False
0.0,112.26667,0.0,222.0,162.0,721.18335,0.0,0.013,14.521862,0.0,Nov,3,3,1,2,New_Visitor,False,False
12.0,67.6,0.0,33.75,11.0,329.68332,0.005405405,0.009275362,51.60706,0.0,May,2,2,2,3,Returning_Visitor,False,False
6.0,298.08203,0.0,451.5,5.0,6266.2085,0.0,0.021069182,0.0,0.0,Nov,2,1,9,4,Returning_Visitor,False,False
3.0,1499.5714,0.0,126.0,310.0,552.48,0.007446809,0.010852713,22.801525,0.0,Nov,2,2,9,11,Returning_Visitor,False,False
1.0,36.3,1.0,0.0,23.0,702.125,0.00232288,0.016163522,9.055466,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
0.0,116.1,3.0,386.0,128.0,855.1667,0.003094233,0.010977778,27.899775,0.0,Nov,1,2,3,4,Returning_Visitor,False,False
0.0,96.8,13.0,18.4,219.0,1398.3907,0.048,0.023076924,36.200314,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
12.0,43.92857,16.0,2050.4333,171.0,249.40953,0.031111112,0.04375,15.3956,0.2,Nov,1,2,1,1,Returning_Visitor,False,False
6.0,249.16667,0.0,5.5,37.0,1420.4725,0.001363636,0.036709957,17.06291,0.0,Nov,4,2,4,4,Returning_Visitor,False,False
1.0,32.833332,0.0,7.0,41.0,496.96667,0.003956044,0.010885984,47.991993,0.0,June,2,2,9,2,New_Visitor,True,False
6.0,71.333336,0.0,489.6,81.0,4114.0835,0.052380953,0.011347518,21.76475,0.0,June,2,2,1,3,Returning_Visitor,True,True
1.0,40.6,0.0,789.125,67.0,1600.0,0.028985508,0.030927053,2.1694698,0.0,Dec,2,2,9,6,Returning_Visitor,False,False
1.0,33.5,12.0,31.7,142.0,1195.8,0.001396648,0.048765432,20.749352,0.0,Dec,2,2,3,1,Returning_Visitor,False,True
7.0,49.25,0.0,105.0,70.0,112.0,0.005412371,0.007901235,112.44062,0.0,Jul,4,2,3,6,Returning_Visitor,False,False
0.0,1172.0,16.0,114.2,312.0,4996.6665,0.008357771,0.02359375,20.97144,0.0,Mar,2,2,7,3,Other,False,True
0.0,221.0,2.0,431.33334,401.0,6384.367,0.016734693,0.003142857,28.404482,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
0.0,189.22151,4.0,597.5833,439.0,2281.5833,0.01025641,0.074285716,14.574838,0.0,Dec,2,1,2,20,New_Visitor,False,False
3.0,400.0,0.0,758.5,68.0,110.5,0.011529933,0.038977355,11.019407,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,328.75,0.0,93.6,7.0,2190.6667,0.03478261,0.009358814,11.15669,0.0,May,2,2,5,1,Returning_Visitor,False,True
0.0,112.26667,16.0,0.0,47.0,431.9,0.006369427,0.029188713,15.658084,0.0,Mar,2,2,5,8,Returning_Visitor,False,False
0.0,91.888885,0.0,178.5,110.0,657.25,0.004263566,0.0795184,1.8657777,0.0,May,2,1,9,3,Other,False,True
0.0,89.9,0.0,100.0,135.0,110.3,0.11071429,0.020747988,55.485,0.0,Nov,2,1,7,13,Returning_Visitor,True,False
1.0,90.875,8.0,853.75,81.0,1277.8334,0.011458333,0.020238096,2.9175181,0.4,Nov,2,1,3,10,Returning_Visitor,False,False
0.0,133.58333,16.0,286.66666,32.0,641.5,0.000668896,0.015530303,27.741772,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,68.01428,0.0,270.6,170.0,3608.4329,0.017014924,0.025378788,30.872272,0.0,May,2,2,1,6,Returning_Visitor,False,False
1.0,825.0,2.0,740.0,37.0,239.7,0.003993856,0.010521398,5.5133457,0.0,Nov,3,1,1,1,Other,False,True
3.0,98.25,2.0,182.16667,362.0,578.3333,0.003914141,0.053431068,11.37726,0.0,Nov,4,1,8,2,Returning_Visitor,False,False
6.0,312.8,0.0,929.0,31.0,921.6,0.009722222,0.044223484,4.350514,0.0,Dec,3,1,4,2,Returning_Visitor,False,False
0.0,26.5,0.0,31.7,41.0,487.66666,0.009853301,0.047740113,14.927841,0.0,Nov,3,2,9,2,Returning_Visitor,False,False
1.0,530.5,0.0,0.0,202.0,313.0,0.0004329,0.000555556,64.72239,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
7.0,1230.3334,0.0,38.0,243.0,2467.2563,0.002040816,0.011252834,10.12275,0.0,May,2,2,2,11,New_Visitor,False,False
0.0,238.77563,1.0,235.6,211.0,631.75,0.00198939,0.013603668,5.316109,0.0,May,2,2,9,1,Returning_Visitor,False,False
9.0,86.333336,0.0,45.0,146.0,691.75,0.004918033,0.02892857,34.459435,0.0,Dec,3,2,1,6,Returning_Visitor,False,False
15.0,198.5,0.0,112.8,219.0,3539.9446,0.001212121,0.02057971,70.25958,0.0,May,3,2,9,2,Returning_Visitor,False,False
6.0,315.0,0.0,365.25,110.0,155.0,0.019555911,0.03924731,125.893906,0.0,Nov,1,4,9,1,Returning_Visitor,True,False
7.0,41.4,1.0,70.6,152.0,734.25,0.001515152,0.034509804,40.184486,0.0,Nov,4,1,2,2,Returning_Visitor,False,False
1.0,188.53224,8.0,0.0,81.0,1195.375,0.026260504,0.010557237,6.229995,0.0,Nov,1,2,1,8,New_Visitor,True,False
0.0,359.0,2.0,110.86667,414.0,696.225,0.042857144,0.00814597,2.1694698,0.0,May,1,2,5,12,New_Visitor,False,False
1.0,418.66666,0.0,155.33333,128.0,2394.0,0.014132104,0.030128205,63.588,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
7.0,210.6,16.0,65.75,18.0,111.25,0.024652777,0.005813008,0.0,0.0,Nov,2,1,1,3,Returning_Visitor,False,True
0.0,56.0,2.0,176.0,309.0,5485.018,0.031506848,0.026652893,38.209408,1.0,Nov,4,2,1,4,Returning_Visitor,False,False
4.0,214.25,8.0,0.0,330.0,1470.6292,0.031770833,0.012426564,10.217711,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,132.22,0.0,81.5,449.0,413.66666,0.05862069,0.042436976,25.188,0.0,Mar,3,1,3,1,Returning_Visitor,False,True
0.0,134.625,1.0,182.79167,32.0,1810.9667,0.023015874,0.053846154,7.9646497,0.0,Dec,2,2,1,8,Returning_Visitor,False,False
0.0,140.16667,1.0,182.16667,100.0,1732.0667,0.00375,0.010985222,19.92585,0.0,May,2,2,3,10,Returning_Visitor,False,False
5.0,60.2,0.0,0.0,67.0,805.0993,7.5e-05,0.03390703,1.7050672,0.0,Aug,1,1,9,13,Returning_Visitor,False,False
7.0,175.93452,2.0,280.5,95.0,1148.1666,0.003821138,0.008471594,2.8467796,0.0,May,2,2,4,20,New_Visitor,False,False
3.0,1013.17145,16.0,212.8,77.0,2232.45,0.023214286,0.05060606,62.516644,0.2,May,2,2,1,20,Returning_Visitor,False,False
0.0,334.6,0.0,201.9,309.0,6001.1714,0.006293706,0.017862318,51.60706,0.0,Mar,2,2,1,3,Returning_Visitor,False,True
0.0,98.833336,0.0,216.0,17.0,4446.303,0.002431163,0.03324342,4.7897224,0.0,Nov,2,2,4,6,Returning_Visitor,False,False
0.0,12.833333,3.0,82.5,41.0,138.8,0.018666668,0.017809523,40.43579,0.0,Jul,2,2,3,13,Other,False,True
4.0,265.04333,0.0,168.375,206.0,2627.7566,0.010752688,0.024611656,5.316109,0.0,Dec,4,1,1,4,Returning_Visitor,True,False
7.0,602.0,2.0,597.5833,68.0,652.56665,0.001396648,0.006273946,2.3859696,0.0,May,4,1,1,1,New_Visitor,False,False
1.0,195.31667,16.0,130.51666,92.0,210.25,0.001363636,0.026328772,8.887671,1.0,Mar,2,2,1,4,Returning_Visitor,False,False
8.0,49.857143,0.0,28.2,162.0,279.76666,0.12727273,0.008424908,5.866249,0.0,Mar,2,2,1,20,Returning_Visitor,False,False
7.0,245.73334,3.0,89.5,46.0,625.3081,0.002380952,0.014389234,13.661589,0.0,Mar,2,2,5,2,Returning_Visitor,False,False
1.0,223.33333,0.0,7.6666665,152.0,572.9,0.0,0.06666667,16.1728,0.0,May,3,3,9,3,Returning_Visitor,False,True
6.0,123.0,3.0,10.666667,81.0,1003.0,0.018032787,0.026984127,16.071066,0.0,Sep,2,2,7,4,New_Visitor,False,False
7.0,468.36667,0.0,273.5,211.0,348.6,0.04,0.08056217,19.27621,0.0,May,2,2,1,12,Returning_Visitor,False,False
0.0,135.66667,0.0,229.8,106.0,1431.3334,0.027407408,0.015172414,19.381819,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
12.0,123.4,0.0,89.954544,106.0,207.0,0.027160494,0.012763533,19.27621,0.0,May,2,2,1,4,Returning_Visitor,False,False
6.0,53.0,2.0,21.5,309.0,30.5,0.015454545,0.008689192,215.00941,0.0,Nov,2,2,4,8,Returning_Visitor,True,True
0.0,25.5,0.0,298.66666,70.0,300.0,0.008196721,0.007901699,18.410566,0.0,May,1,2,2,3,New_Visitor,False,False
0.0,430.157,0.0,0.0,160.0,242.91667,0.005424955,0.07126437,27.75787,0.0,Nov,2,1,1,4,Returning_Visitor,False,False
0.0,27.4,16.0,111.5,115.0,181.5,0.031060606,0.016521739,11.920096,0.0,Dec,4,2,2,5,Returning_Visitor,False,False
5.0,124.7,0.0,18.4,279.0,1348.7,0.003065134,0.015097222,3.4014387,0.0,Dec,2,1,1,4,Returning_Visitor,False,True
4.0,60.875,0.0,808.5,351.0,1469.6666,0.015492958,0.00814597,8.018832,0.0,May,2,3,5,1,Returning_Visitor,False,False
1.0,280.0,0.0,585.625,31.0,654.875,0.04621212,0.034077384,11.773674,0.0,Nov,2,1,3,3,Returning_Visitor,False,False
6.0,115.333336,0.0,39.0,15.0,715.5,0.009237379,0.038192738,1.7050672,0.0,June,2,8,9,3,Other,True,True
0.0,32.5,0.0,1475.25,92.0,744.8333,0.01468254,0.022650186,61.91792,0.0,May,2,2,1,8,Returning_Visitor,False,False
0.0,18.0,0.0,65.5,191.0,75.2,0.018974358,0.031794872,46.530174,0.0,Nov,2,2,9,13,Returning_Visitor,False,False
9.0,107.5,16.0,95.0,152.0,1093.1428,0.001204819,0.08928572,50.9925,0.6,Nov,2,1,7,2,Returning_Visitor,False,True
5.0,206.03,4.0,122.5,409.0,1340.75,0.002747253,0.006628788,7.201209,0.0,Aug,2,2,3,1,New_Visitor,False,False
9.0,33.6,0.0,48.0,3.0,9648.177,0.001626016,0.013161376,31.856081,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
9.0,230.39484,0.0,27.6,486.0,3510.4167,0.026470589,0.024603175,75.06782,0.0,May,2,2,5,3,Returning_Visitor,False,False
0.0,11.833333,0.0,191.58333,246.0,1282.5,0.003478261,0.06514881,91.246,0.0,Aug,1,2,1,10,Returning_Visitor,False,False
9.0,151.5,0.0,140.5,3.0,558.5,0.007777778,0.00210649,20.101267,0.0,June,1,2,1,3,Returning_Visitor,False,False
4.0,46.4,16.0,47.4,87.0,956.3333,0.01468254,0.04680851,10.900233,0.0,Sep,2,1,1,4,New_Visitor,False,False
3.0,138.91667,0.0,45.8,206.0,751.0,0.03224852,0.015555556,28.057161,0.0,May,2,2,3,1,Returning_Visitor,False,False
6.0,210.6,8.0,451.5,18.0,2599.0154,0.12,0.02359375,13.402983,0.0,May,4,3,4,2,Returning_Visitor,False,False
3.0,91.98485,0.0,608.45,146.0,2781.125,0.025147058,0.038562093,17.96069,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
27.0,334.5,0.0,21.2,170.0,783.56665,0.005952381,0.028508771,14.927841,0.0,Aug,2,13,4,3,Returning_Visitor,True,False
7.0,56.666668,1.0,45.8,34.0,1267.0625,0.016571429,0.02631579,5.798,0.0,Mar,3,2,8,3,New_Visitor,False,False
0.0,282.5,0.0,1193.125,260.0,9997.729,0.014642857,0.021380952,9.930187,0.0,May,2,2,1,4,Returning_Visitor,False,False
1.0,132.92,0.0,24.0,330.0,419.0,0.04,0.042436976,4.7897224,0.0,Nov,2,13,3,2,Returning_Visitor,False,False
0.0,85.52917,3.0,45.0,330.0,1038.9166,0.002968037,0.018162522,27.07847,0.0,Nov,2,4,1,8,Returning_Visitor,True,False
