Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,848.1429,0.0,218.65,85.0,518.39667,0.003140097,0.027868852,12.764902,0.0,Dec,2,5,8,4,Returning_Visitor,False,False
3.0,277.66666,2.0,28.7,21.0,2476.1548,0.010917582,0.045751635,18.605898,0.0,Nov,2,2,3,8,Returning_Visitor,False,True
2.0,172.05952,0.0,71.0,169.0,8217.679,0.004081633,0.012765306,3.851653,0.0,Nov,1,1,3,20,Returning_Visitor,False,False
3.0,69.166664,0.0,373.0,172.0,406.575,0.004692308,0.00781583,0.6022328,0.0,Nov,4,3,1,2,Returning_Visitor,True,True
6.0,1023.0,0.0,21.8,309.0,223.33333,0.017730497,0.019480519,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
0.0,98.8,2.0,1511.7,142.0,1143.3485,0.001746725,0.002173913,63.553375,0.0,Dec,2,1,3,1,Returning_Visitor,False,False
0.0,172.375,0.0,689.8333,16.0,1288.5634,0.011594203,0.018695652,5.1680994,0.6,Oct,3,1,3,1,Returning_Visitor,False,False
2.0,140.675,0.0,294.0,31.0,901.26666,0.003361345,0.001081081,1.240071,0.6,Jul,1,2,1,2,Returning_Visitor,False,True
0.0,176.6,3.0,1093.3,149.0,997.7083,0.015517241,0.017826088,11.284275,0.0,Nov,5,1,1,11,Returning_Visitor,False,False
5.0,140.25,0.0,39.25,195.0,487.5,0.008064516,0.023361582,42.267918,0.0,May,2,2,1,4,Returning_Visitor,False,False
2.0,238.48334,0.0,1312.4,324.0,342.125,0.001149425,0.014043584,19.781351,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,249.8,36.0,458.25604,0.000653595,0.025515152,7.224419,0.0,Feb,2,2,3,1,Returning_Visitor,True,True
8.0,370.275,0.0,308.0,21.0,3831.1,0.00025974,0.016935484,53.11442,0.0,Nov,1,2,3,3,Returning_Visitor,False,True
0.0,102.55556,0.0,74.6,3.0,1682.25,0.001550388,0.09222222,5.007654,0.0,Mar,3,2,4,7,New_Visitor,True,False
2.0,60.0,0.0,64.4,26.0,1012.9643,0.004804805,0.004093567,23.275522,0.0,Oct,2,1,1,1,Returning_Visitor,False,False
13.0,153.25,0.0,0.0,6.0,968.69244,0.0,0.017278044,17.527657,0.0,May,1,2,1,2,Returning_Visitor,False,False
1.0,107.53333,2.0,629.5143,27.0,542.1667,0.019362746,0.027526999,15.084883,0.0,Sep,2,1,1,6,Returning_Visitor,False,False
0.0,362.3,0.0,178.5,292.0,524.0,0.03333333,0.062408965,25.039461,0.0,May,2,2,1,1,New_Visitor,False,False
3.0,993.0,0.0,25.166666,16.0,2068.2485,0.016571429,0.052020203,44.612,0.0,May,3,1,4,2,Returning_Visitor,True,False
1.0,196.0,0.0,0.0,150.0,718.6667,0.005310734,0.006138614,64.95645,0.0,Nov,2,13,3,2,Returning_Visitor,False,False
0.0,123.46429,0.0,468.4,33.0,885.0,0.004848485,0.009348691,0.0,0.0,Oct,2,1,4,13,Returning_Visitor,True,True
9.0,202.1,0.0,0.0,200.0,997.7083,0.0,0.013461742,33.847782,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,199.0,42.0,391.86667,0.01352657,0.028338002,11.876914,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
13.0,192.43333,0.0,431.33334,17.0,101.8,0.006779661,0.014003044,16.817726,0.0,Mar,3,4,4,11,Returning_Visitor,False,False
2.0,475.75,0.0,79.5,7.0,952.9667,0.039130434,0.011780384,13.764736,0.0,Mar,3,1,1,14,Returning_Visitor,False,True
0.0,81.833336,0.0,277.63333,38.0,7569.2485,0.020454545,0.044,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,True
4.0,84.833336,4.0,123.5,12.0,642.4643,0.02804878,0.02402746,3.1796665,0.0,June,4,9,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,17.2,258.0,1075.5,0.002509267,0.06435185,8.421922,0.0,May,2,5,3,1,Returning_Visitor,True,False
0.0,57.25,1.0,121.25,276.0,990.9191,0.2,0.032620545,12.837051,0.0,May,4,2,6,2,Returning_Visitor,True,True
0.0,263.46,3.0,191.0,46.0,353.0,0.009770115,0.015338753,13.91047,0.0,Aug,2,2,3,1,Returning_Visitor,False,False
0.0,235.25,0.0,232.0,200.0,365.16666,0.013285024,0.022,8.569134,0.0,Dec,1,1,1,6,Returning_Visitor,False,False
0.0,850.0,0.0,450.0,19.0,1021.0,0.002111614,0.027790835,1.3241354,0.0,Dec,2,2,3,4,Returning_Visitor,False,False
0.0,245.33333,0.0,201.4,66.0,661.44556,0.027407408,0.011565934,10.217711,0.0,Dec,3,1,1,7,Returning_Visitor,False,False
0.0,7.0,0.0,26.5,17.0,830.0,0.003165468,0.035555556,20.608364,0.0,Dec,2,2,6,2,Returning_Visitor,True,False
0.0,201.5,0.0,36.2,57.0,5399.2314,0.012987013,0.011475964,6.0721583,0.0,Feb,2,1,7,4,Returning_Visitor,False,False
2.0,16.333334,0.0,909.0,17.0,526.8,0.001515152,0.013739852,32.02714,0.0,Dec,3,1,7,20,New_Visitor,False,False
2.0,187.83333,0.0,0.0,19.0,126.666664,0.003723404,0.010437463,25.413214,0.0,Sep,2,2,1,10,New_Visitor,True,False
2.0,0.0,0.0,693.0,190.0,2387.9907,0.017721519,0.043137256,22.221651,0.0,Oct,3,1,3,3,Returning_Visitor,False,False
0.0,74.25,0.0,97.8,18.0,11835.104,0.05787037,0.015333333,10.518095,0.0,Nov,2,1,1,2,Returning_Visitor,False,True
0.0,564.9,0.0,380.95715,65.0,68.4,0.09259259,0.003329865,3.9417362,0.6,Nov,2,2,6,2,Returning_Visitor,False,True
4.0,335.13095,0.0,140.83333,54.0,323.0,0.009850746,0.024324324,17.46396,0.6,Sep,2,2,7,2,Returning_Visitor,False,False
0.0,353.4,2.0,0.0,27.0,644.875,0.00027604,0.034042552,42.622746,0.0,Mar,1,2,7,3,New_Visitor,False,False
1.0,42.5,0.0,154.83333,40.0,210.4,0.039215688,0.06615887,17.373913,0.8,Jul,3,4,4,2,Returning_Visitor,False,False
4.0,224.58333,0.0,0.0,15.0,252.98334,0.039215688,0.02475118,33.60744,0.2,Nov,2,2,2,1,Returning_Visitor,False,False
2.0,26.75,0.0,138.5,60.0,1948.0884,0.027272727,0.020522712,17.539278,0.0,May,3,2,1,14,Returning_Visitor,True,False
1.0,44.666668,0.0,627.75,219.0,2180.9333,0.007667474,0.025021644,4.7095,0.0,Nov,5,2,9,2,Returning_Visitor,False,True
2.0,904.5833,0.0,17.2,127.0,2083.531,0.004021164,0.029535519,16.979624,0.0,Feb,4,2,3,1,New_Visitor,False,False
0.0,176.25,0.0,177.8,11.0,33.2,0.006103286,0.035507247,25.050621,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
4.0,66.166664,0.0,298.0,391.0,243.16667,0.002222222,0.017307691,16.1892,0.0,Jul,2,2,2,3,Returning_Visitor,False,True
9.0,172.2,0.0,130.51666,141.0,1202.0,0.002111614,0.018115941,43.20757,0.0,Nov,2,6,1,8,Returning_Visitor,True,False
3.0,250.85715,0.0,499.0,46.0,727.619,0.006439394,0.013478622,54.919117,0.0,Dec,2,2,1,5,New_Visitor,False,False
22.0,214.6,0.0,0.0,292.0,18.1,0.002692308,0.011934156,11.439412,0.0,May,1,2,6,19,Returning_Visitor,False,False
3.0,173.54167,0.0,26.666666,195.0,3247.4333,0.00295026,0.085119046,13.775216,0.0,Oct,5,2,4,2,Returning_Visitor,True,True
0.0,1013.17145,0.0,722.9,29.0,452.7976,0.016571429,0.013743735,75.30865,0.0,Sep,2,1,1,2,New_Visitor,True,False
0.0,1672.0333,2.0,0.0,7.0,783.56665,0.002316602,0.007694004,9.829115,0.0,Nov,2,1,6,1,Returning_Visitor,False,False
1.0,117.85,0.0,261.63333,28.0,121.270424,0.003603604,0.08833333,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
8.0,47.25,0.0,121.0,69.0,323.0,0.0,0.04092262,94.01683,0.6,Aug,4,2,3,2,Returning_Visitor,False,False
3.0,637.9389,0.0,1.0,15.0,3389.8,0.031060606,0.002857143,115.48625,0.0,Mar,2,4,1,2,Returning_Visitor,False,False
0.0,80.6,0.0,404.0,142.0,3299.525,0.036363635,0.022385988,0.0,0.0,May,1,2,1,7,Returning_Visitor,True,False
15.0,204.75,7.0,172.0,26.0,977.41284,0.02804878,0.030675227,1.9430585,0.0,May,2,2,2,2,Returning_Visitor,True,False
0.0,19.4,0.0,68.75,34.0,188.0,0.007667474,0.011568387,12.764902,0.0,May,4,1,9,2,Returning_Visitor,False,False
0.0,81.75,0.0,497.83334,280.0,803.3333,0.00295026,0.002173913,6.889766,0.0,Mar,3,4,7,2,Returning_Visitor,False,False
8.0,216.6,0.0,1.0,136.0,3923.5862,0.007207207,0.022135466,16.04403,0.0,May,1,2,1,2,Returning_Visitor,False,False
0.0,92.5,0.0,194.0,151.0,1126.3928,0.003188406,0.06326531,4.5476,0.0,Mar,4,2,1,2,Returning_Visitor,False,False
10.0,442.6,0.0,58.0,517.0,2186.1458,0.01468254,0.002849003,9.6410675,0.0,Dec,2,2,7,8,Returning_Visitor,False,True
1.0,186.1,0.0,59.0,116.0,7548.6333,0.003105023,0.034848485,11.694858,0.0,June,2,5,5,3,Returning_Visitor,False,False
0.0,117.85,0.0,109.0,248.0,543.3,0.09259259,0.013853727,45.418823,0.0,Aug,2,1,7,2,Returning_Visitor,False,False
0.0,262.5,0.0,985.41907,27.0,6919.8994,0.003571429,0.003594771,20.608364,0.8,May,2,2,4,2,Returning_Visitor,False,False
0.0,42.5,0.0,1005.0,69.0,621.7267,0.001169591,0.000446429,17.538,0.0,May,1,1,2,2,Returning_Visitor,True,False
4.0,222.75,2.0,1636.0,32.0,2323.1667,0.023846153,0.029142562,50.41116,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,49.125,0.0,161.0,172.0,455.0,0.0032,0.039007094,7.3453217,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,177.2,0.0,173.54,3.0,1882.1134,0.002758621,0.022050321,56.578773,0.0,May,1,2,1,1,Returning_Visitor,False,False
0.0,47.0,0.0,7.6666665,21.0,177.25,0.021138212,0.002083333,8.505587,0.0,Dec,1,2,2,2,Returning_Visitor,False,False
9.0,32.0,0.0,0.0,230.0,413.0,0.018032787,0.02078675,50.363476,0.8,Oct,1,2,1,2,Returning_Visitor,False,False
0.0,626.0,0.0,0.0,170.0,663.2778,0.009677419,0.033799533,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,60.366665,0.0,0.0,27.0,2104.574,0.007843137,0.01735761,32.1908,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
2.0,421.0,14.0,273.0,204.0,2419.1333,0.09259259,0.018513907,17.50632,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
0.0,70.20765,0.0,136.5,11.0,936.4167,0.0,0.013157895,7.7935286,0.0,Aug,3,1,1,6,New_Visitor,True,True
6.0,322.35,0.0,1231.0,3.0,916.5,0.0112,0.03380523,9.294776,0.0,Oct,5,2,4,2,New_Visitor,False,False
0.0,157.88834,0.0,263.66666,171.0,2765.4443,0.023931624,0.01380616,54.919117,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
3.0,99.2,1.0,503.25,33.0,143.58333,0.027272727,0.009111111,0.0,0.0,Oct,2,2,9,1,Returning_Visitor,False,False
5.0,108.0,0.0,385.0,190.0,1661.1333,0.008959436,0.13846155,60.62885,0.0,Nov,2,2,1,7,Returning_Visitor,False,False
0.0,128.16667,0.0,19.5,17.0,281.43332,0.002616034,0.007459475,0.0,0.0,Dec,2,2,6,1,Returning_Visitor,False,False
0.0,92.5,3.0,382.33334,150.0,312.03333,0.016190477,0.045454547,11.694858,0.0,Mar,3,2,1,5,Returning_Visitor,False,False
4.0,98.833336,2.0,104.0,179.0,3214.0205,0.01468254,0.007901699,19.365496,0.0,Aug,2,2,1,3,Returning_Visitor,False,True
3.0,825.0,0.0,348.6,38.0,160.5,0.027659575,0.017527554,22.896364,0.0,Aug,2,2,7,2,Returning_Visitor,False,False
2.0,24.428572,0.0,559.0,3.0,1889.25,0.016571429,0.037472814,0.76382893,0.0,Aug,1,6,1,3,Returning_Visitor,True,True
2.0,15.666667,0.0,360.0,179.0,619.5333,0.000902151,0.010557237,37.53469,0.0,Oct,5,1,3,4,Returning_Visitor,True,False
1.0,67.166664,0.0,178.5,230.0,32.5,0.0,0.003763441,13.661589,0.0,Nov,2,5,3,3,Returning_Visitor,False,False
1.0,297.20834,0.0,39.25,439.0,444.63333,0.17692308,0.020880682,18.850864,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1.0,1079.1843,0.0,1494.5,231.0,785.47437,0.045833334,0.004756098,9.597405,0.6,May,5,2,3,3,Returning_Visitor,True,True
22.0,274.33334,0.0,148.1,182.0,1547.625,0.005925926,0.012303523,10.518095,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
0.0,187.26666,2.0,689.8333,38.0,1909.0806,0.004767742,0.018285714,1.2666591,0.0,May,2,2,1,1,Returning_Visitor,False,False
4.0,17.6,2.0,36.25,231.0,674.9583,0.006408856,0.047002636,5.921482,0.0,Dec,1,2,7,3,Returning_Visitor,False,False
0.0,153.25,5.0,232.73334,34.0,616.4,0.006666667,0.015986394,42.89057,0.0,Oct,4,1,1,10,Returning_Visitor,False,False
0.0,83.0,6.0,1439.0,11.0,1571.0,0.027083334,0.030868962,24.07952,0.8,Nov,2,2,3,1,New_Visitor,False,False
0.0,356.6,0.0,1312.4,195.0,589.875,0.0,0.013305319,261.49127,0.0,Dec,2,1,1,1,Returning_Visitor,False,False
0.0,110.75833,0.0,1165.1666,66.0,727.5,0.008108108,0.053287037,8.480846,0.0,Sep,2,2,3,1,Returning_Visitor,False,False
1.0,252.8125,0.0,710.0,66.0,239.7,0.013953488,0.055833332,67.183784,0.0,Aug,3,3,3,2,Returning_Visitor,False,False
1.0,125.73333,4.0,232.0,170.0,760.25,0.017506493,0.007608395,50.091217,0.0,Dec,2,2,1,11,Returning_Visitor,False,False
15.0,52.875,2.0,258.0,95.0,1261.5,0.023529412,0.012841597,55.8486,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
13.0,60.0,1.0,528.0,65.0,449.33334,0.009032258,0.009135204,7.053335,0.0,Dec,1,3,3,2,Returning_Visitor,False,False
5.0,35.1,1.0,665.5,17.0,1119.8541,0.011904762,0.012150434,5.1680994,0.2,May,2,2,3,6,Returning_Visitor,False,True
1.0,306.46,0.0,121.0,200.0,1183.8267,0.003361345,0.009722222,5.793027,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
7.0,130.83333,0.0,1439.0,222.0,677.0,0.041463416,0.02697054,40.18975,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,148.9,1.0,0.0,11.0,1040.1666,0.05818182,0.004071111,20.113928,0.0,Jul,1,2,2,13,Returning_Visitor,False,False
4.0,81.0,0.0,62.4,6.0,4204.433,0.003105023,0.019375,11.454695,0.0,Jul,4,1,1,3,Other,False,False
6.0,167.40613,0.0,277.5,38.0,687.46704,0.012820513,0.02072072,53.887825,0.0,Nov,2,1,1,1,Returning_Visitor,False,False
0.0,295.2,0.0,104.0,226.0,2408.8154,0.014583333,0.04,14.683246,0.0,Nov,2,2,1,10,New_Visitor,False,False
2.0,37.25,0.0,1439.0,401.0,308.45834,0.006451613,0.032056738,2.9954658,0.0,Jul,3,2,6,13,New_Visitor,True,True
2.0,86.328575,0.0,459.0,106.0,997.7083,0.011494253,0.011870845,25.75264,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2.0,298.08203,1.0,546.5,12.0,241.2,0.000352113,0.015450311,0.0,0.0,May,3,1,1,3,New_Visitor,False,False
0.0,118.0,0.0,546.5,97.0,2994.8274,0.018732494,0.10144927,0.0,0.0,Oct,2,2,1,1,New_Visitor,False,False
1.0,59.5,0.0,345.0,11.0,450.0,0.006547137,0.034024525,55.011314,0.0,Sep,4,1,2,2,Returning_Visitor,True,False
5.0,239.83333,0.0,438.7,200.0,2068.2485,0.000830955,0.009803922,5.2372246,0.0,Mar,6,2,1,2,Returning_Visitor,False,False
2.0,504.0,2.0,182.79167,31.0,858.9464,0.018367346,0.09265873,20.60236,0.0,May,1,2,9,2,Returning_Visitor,True,False
1.0,30.25,0.0,329.5,5.0,4547.1665,0.018258179,0.04411765,3.0265718,0.0,Nov,3,2,3,3,Returning_Visitor,False,True
13.0,130.55,0.0,189.3,324.0,2405.6528,0.015819209,0.013153595,0.89849544,0.0,Feb,2,1,1,1,Returning_Visitor,True,False
3.0,86.2,0.0,91.5,1.0,509.12143,0.015873017,0.033747215,9.964444,0.0,May,1,1,1,2,Returning_Visitor,True,False
0.0,7.0,1.0,0.0,337.0,185.4,0.0,0.010793651,36.08245,0.0,Aug,2,1,4,4,Returning_Visitor,False,False
3.0,45.5,0.0,254.75,28.0,944.2976,0.003105023,0.007207729,8.435207,0.0,Mar,2,2,1,3,Returning_Visitor,False,True
0.0,95.3,0.0,310.5,31.0,2170.2866,0.000764406,0.023835616,15.451981,0.0,Dec,1,2,7,1,Returning_Visitor,False,False
0.0,194.03622,0.0,0.0,75.0,219.8,0.0112,0.05224537,32.700344,0.0,Nov,1,3,3,2,New_Visitor,True,False
0.0,1153.6823,0.0,294.0,186.0,478.5,0.031111112,0.020277778,18.854458,0.0,Dec,3,2,1,19,Returning_Visitor,True,False
0.0,1013.88666,0.0,68.75,17.0,46.5,0.024205128,0.06722222,9.930187,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,109.57143,0.0,54.5,116.0,1728.3214,0.003113824,0.054166667,9.163038,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
1.0,626.0,2.0,360.0,123.0,1056.5114,0.0015625,0.034042552,42.98453,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
10.0,49.5,0.0,10.5,11.0,5889.7305,0.0,0.025789473,88.39171,0.6,Mar,1,2,3,3,Returning_Visitor,False,False
4.0,109.6,0.0,201.4,42.0,2635.6162,0.13846155,0.055833332,1.1141502,0.0,Nov,1,5,1,1,Returning_Visitor,False,False
4.0,108.0,0.0,566.0,38.0,433.13333,0.0,0.021924604,17.538,0.6,Nov,2,2,6,1,Returning_Visitor,False,True
0.0,183.0,1.0,138.75,423.0,612.5,0.031111112,0.03730159,17.602695,0.0,May,2,1,1,3,Returning_Visitor,False,False
0.0,112.9,0.0,0.0,82.0,1039.4775,0.032738093,0.028338002,22.536938,0.0,Dec,2,2,2,1,Returning_Visitor,True,False
6.0,266.0,1.0,26.666666,20.0,77.666664,0.018518519,0.017527554,24.573496,0.6,Aug,2,2,3,3,Returning_Visitor,False,True
6.0,33.5,0.0,181.95,23.0,3166.3333,0.007911051,0.009803922,13.636926,0.0,Nov,2,1,1,3,Returning_Visitor,False,True
3.0,7.6,1.0,0.0,337.0,332.16666,0.005315857,0.030128205,47.326614,0.0,Sep,1,2,7,5,Returning_Visitor,False,False
13.0,47.25,5.0,0.0,66.0,3608.4329,0.052941177,0.043137256,116.33787,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
4.0,88.6,0.0,189.3,38.0,2663.8237,0.002684564,0.06478261,42.89057,0.0,May,1,2,9,6,Returning_Visitor,False,False
0.0,1687.5,0.0,7.6,517.0,1306.6666,0.009770115,0.047575757,28.06805,0.0,Dec,4,2,1,13,New_Visitor,False,False
0.0,153.25,2.0,127.0,11.0,2512.5173,0.125,0.027327327,3.5463154,0.0,Jul,2,1,1,2,Returning_Visitor,False,False
0.0,0.0,1.0,20.6,46.0,1418.5,0.03448276,0.10714286,60.71287,0.0,Nov,3,9,4,10,Returning_Visitor,False,False
2.0,0.0,0.0,204.4,17.0,234.1,0.001086957,0.025833333,11.019407,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
2.0,167.00833,0.0,244.3,449.0,839.73334,0.002316602,0.03265306,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
3.0,172.05952,0.0,84.25,250.0,859.3333,0.015839126,0.047348484,8.072426,0.0,Nov,1,5,1,1,Returning_Visitor,False,False
10.0,98.6,1.0,546.5,15.0,2386.0,0.0,0.010709751,21.74053,0.0,Nov,4,1,3,13,Returning_Visitor,False,True
0.0,656.0,0.0,0.0,23.0,1021.0,0.036507938,0.029699247,47.44851,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
2.0,61.0125,0.0,0.0,71.0,1673.6538,0.01255814,0.028571429,54.20147,0.6,May,3,2,1,2,Returning_Visitor,False,False
4.0,95.0,3.0,140.5,276.0,2120.6309,0.001408451,0.03708094,7.3453217,0.0,May,3,5,1,1,Returning_Visitor,False,False
1.0,33.2,0.0,49.5,449.0,2004.7084,0.011351351,0.024119047,32.097248,0.0,Dec,2,1,3,2,Returning_Visitor,True,False
4.0,726.0,4.0,271.25,40.0,583.06946,0.1,0.026060605,0.0,0.0,Feb,2,2,4,2,Returning_Visitor,True,False
0.0,41.7,7.0,218.65,29.0,1190.9417,0.039215688,0.019613005,3.9417362,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
12.0,72.94444,0.0,1312.4,20.0,1005.8492,0.015646258,0.053030305,17.85338,0.0,May,2,2,3,3,Returning_Visitor,False,False
4.0,191.0,11.0,18.4,226.0,577.0,0.003105023,0.052941177,15.025838,0.0,May,1,2,7,3,Returning_Visitor,False,False
0.0,180.0,0.0,201.4,17.0,954.0833,0.041269843,0.01814893,22.536938,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
1.0,79.22,0.0,371.0,274.0,2549.5344,0.05,0.015934736,9.407538,0.0,Oct,4,4,1,1,Returning_Visitor,False,True
2.0,41.375,0.0,105.95,50.0,3364.6404,0.001204819,0.0186,10.518095,0.0,May,2,2,3,10,Returning_Visitor,False,False
5.0,86.328575,0.0,0.0,15.0,158.36667,0.023333333,0.016410256,107.94,0.0,Nov,1,4,1,2,Returning_Visitor,False,False
22.0,286.83334,0.0,241.7,17.0,203.15,0.003225806,0.06435185,58.105625,0.0,May,3,4,3,1,Returning_Visitor,True,False
7.0,0.0,0.0,25.166666,63.0,3506.1667,0.000977199,0.027235772,18.995615,0.6,May,2,2,1,3,Returning_Visitor,False,False
0.0,87.5,0.0,722.9,309.0,5358.3755,0.15,0.016935484,17.798126,0.0,Nov,3,1,3,1,Returning_Visitor,False,False
2.0,27.0,0.0,177.8,90.0,9485.375,0.004,0.03466118,18.370625,0.0,Aug,2,5,1,1,Returning_Visitor,False,False
0.0,164.58333,2.0,80.0,169.0,143.58333,0.000645161,0.022807019,58.167274,0.0,Nov,2,2,5,3,Returning_Visitor,False,False
0.0,46.0,0.0,261.63333,3.0,3719.6438,0.002316602,0.025021644,11.694858,0.0,Feb,4,2,1,3,New_Visitor,False,False
7.0,195.5,0.0,559.0,401.0,881.1667,0.003993856,0.027868852,6.2776837,0.0,Feb,3,1,9,2,Returning_Visitor,False,False
1.0,145.77083,0.0,0.0,50.0,1014.375,0.0112,0.048604652,3.801289,0.0,Dec,5,2,1,3,Returning_Visitor,True,False
5.0,0.0,0.0,134.5,28.0,548.0,0.013,0.009969093,55.011314,0.0,May,2,2,1,3,Returning_Visitor,False,False
7.0,172.375,1.0,26.666666,55.0,1229.1666,0.002619048,0.033623453,0.0,0.0,Mar,2,2,1,13,New_Visitor,True,False
10.0,1097.0167,0.0,72.5,200.0,1377.7697,0.014979592,0.002631579,108.089386,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
8.0,889.1667,0.0,120.666664,14.0,950.81665,0.051282052,0.04114286,12.764902,0.0,May,2,2,8,19,Returning_Visitor,True,False
1.0,136.4,0.0,54.5,141.0,1992.7333,0.002061856,0.06654711,76.780945,0.0,Nov,4,1,1,2,Returning_Visitor,False,False
7.0,0.0,1.0,7.6,28.0,708.25,0.006334842,0.0296875,7.9646497,0.0,Jul,4,2,1,3,Returning_Visitor,False,True
0.0,120.0,0.0,0.0,101.0,131.0,0.004545455,0.022666667,48.995266,0.0,Oct,2,2,3,2,New_Visitor,False,False
7.0,108.2,5.0,46.5,23.0,598.7611,0.010009921,0.009722222,5.793027,0.0,Nov,2,2,3,13,Returning_Visitor,False,False
6.0,960.0,4.0,103.8,14.0,1297.4642,0.0,0.047826085,1.2885697,0.0,Feb,8,1,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,62.4,205.0,1728.3214,0.006334842,0.03188406,0.0,0.0,May,2,2,5,1,Returning_Visitor,False,False
18.0,34.5,0.0,141.0,16.0,507.33334,0.008758782,0.044507574,48.868,0.0,Aug,4,12,3,2,Returning_Visitor,False,False
0.0,174.6,3.0,80.0,17.0,885.0,0.001025641,0.011118588,109.121155,0.0,Jul,2,2,4,1,Returning_Visitor,False,False
0.0,269.0,0.0,72.5,175.0,488.71667,0.002678571,0.015833333,2.8467796,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
0.0,236.0,1.0,991.25,401.0,2193.3833,0.010192616,0.011684359,92.48221,0.0,Aug,1,1,1,19,Returning_Visitor,False,True
8.0,91.75,0.0,36.6,305.0,1152.5,0.010353866,0.037130177,37.96906,0.0,Dec,2,1,1,3,Returning_Visitor,False,False
10.0,323.5,3.0,75.666664,28.0,717.61664,0.003863636,0.06753086,27.650967,0.0,Feb,3,2,3,2,New_Visitor,False,False
0.0,109.0,0.0,45.266666,33.0,58.5,0.001142857,0.018253967,7.890932,0.0,Oct,2,3,3,10,Returning_Visitor,True,True
0.0,92.0,5.0,371.0,15.0,60.9,0.009770115,0.06285714,64.95645,0.0,Nov,1,2,3,2,Returning_Visitor,False,False
2.0,175.86667,2.0,114.0,276.0,1475.6084,0.012612613,0.043560605,32.222523,0.0,Nov,6,4,7,3,New_Visitor,False,False
4.0,31.1,0.0,8.1,17.0,762.2381,0.0,0.003703704,16.437847,0.0,Sep,1,1,4,2,Returning_Visitor,False,False
0.0,446.2381,0.0,468.4,149.0,910.08093,0.009032258,0.02,10.535915,0.0,May,1,2,1,6,Returning_Visitor,False,False
6.0,33.5,0.0,72.5,111.0,432.02222,0.000653595,0.08833333,68.91364,0.0,Oct,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,1174.0,186.0,313.8,0.13125,0.02014652,3.454874,0.0,Nov,3,1,1,13,Returning_Visitor,False,True
2.0,81.0,0.0,141.0,57.0,11835.104,0.005357143,0.044,67.02771,0.0,Dec,2,2,3,3,New_Visitor,False,True
7.0,48.5,0.0,0.0,116.0,6879.802,0.025333334,0.009111111,67.30929,0.0,Jul,2,1,2,3,New_Visitor,False,False
9.0,201.5625,1.0,68.5,149.0,180.66667,0.09259259,0.043434344,10.113609,0.8,May,2,2,1,2,New_Visitor,False,False
0.0,102.067696,2.0,110.86667,69.0,1017.77576,0.012661499,0.01829932,7.224419,0.0,May,2,2,1,3,New_Visitor,False,False
0.0,221.72792,0.0,560.0,33.0,69.0,0.008108108,0.04269434,8.567427,0.0,Oct,2,2,1,2,Returning_Visitor,True,False
2.0,81.666664,0.0,100.25,6.0,1805.2773,0.036363635,0.031834215,10.113609,0.0,Nov,1,2,6,2,Returning_Visitor,False,True
0.0,115.083336,14.0,202.5,150.0,2815.4167,0.018032787,0.010481956,17.987568,0.6,Oct,2,2,1,1,Returning_Visitor,False,True
0.0,87.5,1.0,148.1,111.0,1610.9166,0.018857144,0.03722222,43.03066,0.0,May,2,13,1,1,Returning_Visitor,False,False
4.0,102.067696,14.0,120.666664,189.0,296.76666,0.016842104,0.03653061,0.0,0.0,Dec,2,2,6,4,Returning_Visitor,True,False
