Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0,0.0,0.0,27.5,9.0,638.8333,0.0,0.026089745,2.3688302,0.0,Aug,1,1,5,2,New_Visitor,False,False
21.0,52.0,0.0,0.0,21.0,0.0,0.015873017,0.043055557,76.786674,0.4,May,1,1,1,4,Returning_Visitor,False,False
0.0,11.0,0.0,618.0,79.0,2557.35,0.010731707,0.003846154,3.9260142,0.6,May,1,1,3,3,Returning_Visitor,False,False
11.0,1373.5,0.0,48.0,271.0,1643.3334,0.0,0.017133957,19.033913,1.0,Dec,3,2,1,1,Returning_Visitor,True,False
0.0,330.05554,0.0,0.0,12.0,257.9,0.16190477,0.022611111,8.069028,0.0,May,3,2,1,1,Returning_Visitor,False,False
12.0,396.96045,0.0,0.0,3.0,743.26666,0.005952381,0.092307694,30.092813,0.0,Sep,2,2,3,4,New_Visitor,False,True
0.0,334.25,0.0,315.0,18.0,111.416664,0.13333334,0.052,13.60512,0.0,Mar,1,1,3,2,New_Visitor,False,False
1.0,263.73334,0.0,492.9,4.0,875.93335,0.00078125,0.017133957,17.85338,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,1.0,515.0,29.0,765.0417,0.020408163,0.012631579,14.63524,0.0,Oct,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,11.0,435.25,37.0,1208.3334,0.005102041,0.12222222,0.0,0.4,Sep,2,2,1,2,Returning_Visitor,True,False
0.0,286.83334,0.0,0.0,54.0,487.6,0.0,0.046060607,0.0,0.6,May,2,4,9,13,Returning_Visitor,False,False
0.0,39.48,0.0,123.5,9.0,209.5,0.001315789,0.017422643,0.0,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
0.0,142.75,1.0,15.2,15.0,1343.9464,0.015662579,0.011627907,34.4925,0.0,Nov,2,4,7,1,Returning_Visitor,False,False
11.0,13.333333,2.0,28.5,6.0,1986.5531,0.005547653,0.037698414,86.336235,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
1.0,255.41667,0.0,86.6,5.0,3065.9453,0.0046875,0.037962962,91.246,0.0,Sep,1,2,4,1,Returning_Visitor,False,False
0.0,407.57,0.0,545.0,42.0,4737.088,0.006036217,0.006593407,23.13,0.6,May,2,2,6,6,Returning_Visitor,False,False
23.0,119.333336,0.0,172.0,27.0,419.6,0.2,0.00625,29.45815,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
5.0,110.625,0.0,0.0,72.0,759.75,0.012676056,0.046505418,36.256,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
2.0,190.41667,0.0,119.5,10.0,976.33826,0.013593814,0.000544218,111.26299,0.0,Mar,2,4,1,10,Returning_Visitor,False,False
0.0,135.0,0.0,8.0,30.0,35.166668,0.0,0.007575758,9.597405,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
1.0,119.0,2.0,99.8,73.0,3778.345,0.009,0.017458333,1.8657777,0.0,May,2,4,2,1,Returning_Visitor,True,False
0.0,142.35,0.0,37.3,54.0,177.40475,0.0,0.009442743,41.67536,0.0,Nov,3,2,3,10,Returning_Visitor,False,False
3.0,161.70833,0.0,0.0,33.0,117.625,0.001315789,0.030961793,12.965202,0.0,Dec,8,10,1,6,Returning_Visitor,False,False
0.0,184.93333,0.0,80.0,7.0,977.5333,0.002352941,0.020243417,20.888182,0.0,June,3,3,2,2,Returning_Visitor,False,False
7.0,321.6,0.0,327.0,23.0,363.0,0.0,0.05602564,0.0,0.0,May,3,2,2,10,Returning_Visitor,False,True
22.0,52.5,0.0,0.0,5.0,1238.3334,0.001685393,0.014814815,92.9395,0.0,Dec,4,2,1,3,Returning_Visitor,False,False
4.0,140.33333,3.0,0.0,70.0,301.66666,0.007246377,0.012821256,5.698711,0.0,Nov,2,2,1,20,New_Visitor,False,True
1.0,45.5,0.0,13.5,1.0,422.5,0.020289855,0.041319445,23.73891,0.0,Nov,3,2,3,7,Returning_Visitor,False,True
2.0,237.25,1.0,333.5,326.0,543.8333,0.017857144,0.010982424,44.358486,0.8,May,1,1,1,2,Returning_Visitor,False,False
6.0,231.75,0.0,171.0,62.0,103.666664,0.003140097,0.029949876,8.069028,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,385.56668,0.0,0.0,6.0,251.9,0.07477477,0.030612245,7.0147533,0.0,Nov,5,4,4,3,Returning_Visitor,True,True
9.0,427.0,0.0,0.0,16.0,886.57,0.000847458,0.021318682,0.0,0.6,Sep,1,1,1,1,Returning_Visitor,False,False
3.0,92.3,0.0,74.0,6.0,898.4916,0.027222222,0.010869841,5.287006,0.2,May,1,1,4,10,Returning_Visitor,False,False
0.0,113.25,0.0,0.0,52.0,776.4138,0.0,0.09375,33.502113,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,96.6,0.0,693.0,99.0,110.3,0.025133332,0.028972695,23.82325,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,628.36664,0.0,49.0,160.0,2612.3572,0.002457143,0.018119657,9.137331,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
1.0,303.92798,0.0,0.0,22.0,430.16666,0.015873017,0.2,31.188,0.0,Nov,3,2,5,2,Returning_Visitor,True,True
0.0,148.5,0.0,251.66667,16.0,1312.3334,0.027027028,0.05,47.303703,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1.0,44.666668,0.0,913.0,255.0,289.75,0.0,0.015178571,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
2.0,0.0,0.0,60.3,17.0,1280.1666,0.016666668,0.03333333,17.688656,0.0,May,2,2,2,2,Returning_Visitor,False,True
0.0,110.53571,0.0,0.0,20.0,605.88574,0.023529412,0.025876068,0.0,0.8,May,4,2,4,4,Returning_Visitor,False,False
3.0,96.4,4.0,306.33334,190.0,925.8333,0.00167364,0.036927443,37.41814,0.0,Nov,2,2,7,13,Returning_Visitor,False,False
5.0,1230.3334,0.0,115.8,5.0,3541.3245,0.001315789,0.052507717,17.373913,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,116.697365,2.0,216.56667,4.0,2258.175,0.0,0.053909775,0.0,0.0,Mar,1,8,1,4,Returning_Visitor,True,False
8.0,133.86667,0.0,0.0,41.0,360.08334,0.0,0.043386243,75.62995,0.0,Nov,2,2,2,17,Returning_Visitor,True,True
0.0,95.5,24.0,139.0,4.0,153.0,0.009895833,0.01875,16.158558,0.0,Jul,3,5,1,1,Returning_Visitor,False,True
3.0,302.0,0.0,49.3,12.0,0.0,0.007792208,0.015775776,38.0652,0.4,May,2,2,6,3,Returning_Visitor,False,False
0.0,848.1429,0.0,56.4,49.0,1429.5011,0.002553191,0.022973064,0.0,0.0,Dec,2,6,1,1,Returning_Visitor,False,False
0.0,217.66667,0.0,0.0,24.0,1836.9833,0.05882353,0.2,23.004595,0.0,Nov,1,11,3,1,Returning_Visitor,False,False
10.0,230.1,0.0,696.2,39.0,6512.0107,0.010731707,0.015734266,0.0,0.0,Nov,1,1,2,12,New_Visitor,True,False
0.0,117.8,1.0,138.0,47.0,1461.6666,0.0,0.058333334,13.520886,0.0,May,1,1,6,5,New_Visitor,False,False
0.0,192.5,0.0,0.0,6.0,1006.25757,0.015758703,0.015486639,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,62.466667,0.0,0.0,175.0,764.75,0.02254902,0.1,86.388,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,1.0,303.0,105.0,815.475,0.011664747,0.013161376,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
8.0,69.166664,1.0,48.0,70.0,304.54166,0.00137931,0.009442743,78.345604,0.0,Dec,3,2,6,13,New_Visitor,True,True
10.0,43.95,0.0,1022.25,13.0,2258.175,0.028571429,0.042319506,0.0,0.8,Nov,4,2,3,14,Returning_Visitor,True,True
0.0,321.6,0.0,167.8,3.0,856.3333,0.018181818,0.024107745,12.096221,0.0,Aug,3,2,5,2,Returning_Visitor,False,False
0.0,115.7,0.0,320.5,339.0,3971.5154,0.00754386,0.02,50.388,0.0,Nov,2,4,1,4,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,2.0,1899.5989,0.013402778,0.015614035,20.048422,0.0,Nov,1,1,1,3,New_Visitor,False,False
0.0,140.75,0.0,0.0,4.0,1306.6666,0.1,0.020570176,6.651335,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,69.833336,0.0,122.5,19.0,297.16666,0.0,0.022222223,14.927841,0.0,Nov,2,2,9,10,Returning_Visitor,False,False
1.0,187.16667,0.0,541.0,14.0,1165.84,0.013593814,0.027136752,22.889086,0.0,Aug,6,5,6,1,Returning_Visitor,False,False
0.0,81.22222,0.0,0.0,16.0,3186.9583,0.005420054,0.05,47.124546,0.0,Nov,2,2,3,2,New_Visitor,False,False
4.0,0.0,0.0,13.5,10.0,1380.1666,0.06666667,0.041065574,53.255333,0.0,Sep,2,2,2,11,New_Visitor,True,True
0.0,93.75,1.0,101.7,52.0,1714.1666,0.000980392,0.020793071,52.284912,0.0,May,2,2,4,3,Returning_Visitor,False,False
0.0,99.125,2.0,0.0,94.0,3109.404,0.0,0.053431068,7.053335,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
22.0,104.5,0.0,114.75,3.0,3287.0,0.001439737,0.010884354,13.262215,0.0,Aug,2,4,9,3,Returning_Visitor,False,False
0.0,100.5,0.0,110.75,5.0,59.2,0.05818182,0.044938274,17.196115,0.2,May,2,2,3,2,Returning_Visitor,False,False
5.0,0.0,0.0,75.0,27.0,65.4,0.0,0.028965518,0.0,0.0,Mar,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,9.0,1119.7167,0.0,0.08740741,11.131714,0.0,May,2,10,7,2,Returning_Visitor,False,True
1.0,73.5,0.0,0.0,11.0,1317.7958,0.006635802,0.032222223,47.573605,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
5.0,225.45,0.0,0.0,13.0,1748.0,0.024074074,0.003553372,37.423378,0.0,May,2,10,1,2,Returning_Visitor,False,False
7.0,334.25,0.0,383.8,1.0,1578.0,0.005025126,0.00742538,16.967121,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
3.0,68.5,2.0,0.0,64.0,13453.251,0.037619047,0.022523524,3.5411458,0.0,Nov,2,2,1,8,New_Visitor,False,False
10.0,238.375,0.0,181.0,2.0,1535.6666,0.015178571,0.04186992,19.212189,0.0,May,2,2,6,1,Returning_Visitor,False,True
0.0,0.0,6.0,44.0,429.0,2174.375,0.0,0.030621469,18.748602,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0.0,464.5,0.0,431.33334,26.0,647.625,0.004528302,0.021957671,18.274286,0.0,May,2,2,1,2,Returning_Visitor,False,False
4.0,22.5,0.0,380.95715,1.0,533.7,0.007286432,0.0702381,6.2814946,0.0,Mar,1,1,6,2,Returning_Visitor,False,False
3.0,176.0,1.0,480.125,11.0,1021.75,0.0,0.035585586,14.535472,0.2,Feb,1,1,3,2,New_Visitor,True,True
0.0,118.5,2.0,119.5,10.0,166.16667,0.048,0.005788982,19.43796,0.0,May,3,2,7,20,Returning_Visitor,True,False
5.0,423.0,0.0,258.0,17.0,175.76666,0.0,0.024390245,0.0,0.0,May,2,2,2,13,Returning_Visitor,False,False
0.0,308.58597,2.0,0.0,5.0,1028.775,0.003301887,0.010650662,0.0,0.0,Sep,2,2,1,3,Returning_Visitor,False,False
23.0,61.08,0.0,62.8,16.0,1465.5553,0.013068182,0.03333333,2.9922678,0.0,May,2,4,4,4,Returning_Visitor,False,False
2.0,0.0,14.0,357.0,9.0,63.4,0.023529412,0.01196589,92.9395,0.0,Jul,3,2,9,2,New_Visitor,True,False
0.0,115.083336,0.0,55.0,1.0,381.0,0.000531915,0.055504203,3.3239713,0.0,Jul,2,5,1,1,Returning_Visitor,False,False
0.0,878.7121,0.0,6.0,8.0,2456.2976,0.0,0.001915584,9.581162,0.0,May,1,1,4,10,Returning_Visitor,False,False
1.0,129.625,0.0,0.0,2.0,2557.35,0.016216217,0.002222222,21.478994,0.0,Mar,1,1,7,1,Returning_Visitor,False,False
4.0,0.0,0.0,0.0,13.0,2134.1033,0.0125,0.00742538,0.0,0.0,Nov,3,2,3,20,New_Visitor,False,True
0.0,73.958336,0.0,0.0,28.0,156.40475,0.023076924,0.017192982,0.0,0.0,May,1,1,7,2,Returning_Visitor,False,False
5.0,210.6,0.0,0.0,6.0,1681.5238,0.001094276,0.043661654,0.0,0.0,Mar,2,5,3,17,Returning_Visitor,True,True
1.0,253.15,1.0,0.0,116.0,2046.5,0.000275482,0.020467836,23.73891,0.0,Dec,2,2,6,4,New_Visitor,True,True
3.0,106.5,12.0,0.0,16.0,674.25,0.001909722,0.000505051,0.0,0.0,Mar,1,1,4,8,New_Visitor,True,False
0.0,170.25,0.0,447.5,88.0,315.36667,0.007692308,0.013888889,25.765987,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
4.0,0.0,0.0,0.0,11.0,120.4,0.00754386,0.010666667,0.0,0.0,May,3,2,9,11,Returning_Visitor,False,True
5.0,202.83333,0.0,0.0,14.0,3580.3333,0.005649718,0.007891429,21.054316,0.0,Mar,3,2,2,3,Returning_Visitor,False,False
0.0,69.833336,0.0,167.0,1.0,20.257143,0.04,0.027174711,20.884144,0.0,May,1,1,1,3,Returning_Visitor,False,False
15.0,418.66666,0.0,124.8,28.0,823.5,0.0,0.018312758,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
1.0,0.0,0.0,192.25,4.0,4022.0,0.007286432,0.010822511,0.0,0.0,Aug,1,1,4,6,Returning_Visitor,False,False
0.0,62.666668,0.0,929.0,11.0,2408.5798,0.028571429,0.007916667,5.1578035,0.0,Dec,1,1,2,2,Returning_Visitor,False,False
1.0,73.125,24.0,0.0,42.0,1781.697,0.0,0.016081238,0.70208675,1.0,June,3,2,1,3,Returning_Visitor,True,False
0.0,75.416664,9.0,314.0,25.0,860.0217,0.012433862,0.01954189,35.609123,0.0,Sep,2,2,3,1,Returning_Visitor,False,False
0.0,75.0,0.0,848.4167,82.0,638.8333,0.013731061,0.062408965,177.52882,0.0,June,2,5,4,2,New_Visitor,False,False
0.0,6.5,0.0,300.9,144.0,1006.6667,0.0,0.003773585,9.597405,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
2.0,215.5238,0.0,189.5,19.0,5276.594,0.010204082,0.009848144,24.289015,0.0,Nov,1,1,1,8,Returning_Visitor,True,True
0.0,15.0,0.0,482.33334,6.0,831.93335,0.0,0.02125,88.39171,0.8,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,178.79955,0.0,118.5,18.0,4334.8154,0.011940299,0.000952381,2.4833899,0.0,Aug,2,5,3,3,Returning_Visitor,False,False
0.0,569.825,0.0,167.8,10.0,1569.1666,0.055555556,0.009952433,12.18,0.0,Mar,1,1,6,2,Returning_Visitor,True,False
0.0,69.0,0.0,357.0,18.0,398.97916,0.005367232,0.028773585,3.9260142,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
7.0,6.0,24.0,0.0,255.0,785.38336,0.017351104,0.020467836,0.0,1.0,May,1,1,4,8,Returning_Visitor,True,False
2.0,367.25,0.0,33.0,80.0,1814.5643,0.01590909,0.06666667,2.3043225,0.8,May,2,2,4,13,Returning_Visitor,False,False
20.0,0.0,0.0,0.0,221.0,1752.9429,0.021978023,0.012515263,0.7146232,0.0,May,2,2,9,1,Returning_Visitor,True,False
0.0,0.0,0.0,33.0,30.0,1990.125,0.001724138,0.023797618,78.345604,0.8,June,1,1,7,2,New_Visitor,False,False
15.0,726.0,0.0,0.0,37.0,110.3,0.013,0.022727273,48.868,0.0,Dec,3,2,5,11,Other,False,False
0.0,47.8,11.0,99.8,12.0,102.2,0.004487179,0.005405405,15.156438,0.0,May,1,1,4,6,Returning_Visitor,False,False
1.0,88.0,0.0,433.1,15.0,975.28937,0.015686275,0.05423077,5.689554,0.2,Oct,3,2,9,17,New_Visitor,False,True
0.0,189.22151,1.0,36.0,27.0,209.83333,0.005405405,0.002839575,78.569595,0.0,Dec,2,2,2,1,Returning_Visitor,True,False
6.0,10.0,0.0,0.0,12.0,567.75,0.003225806,0.00786268,54.121716,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,146.6,0.0,0.0,13.0,1029.25,0.039705884,0.011923715,24.289015,0.0,Jul,1,1,4,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,6.0,132.0,0.002406417,0.09090909,0.0,0.0,Oct,2,4,1,1,Returning_Visitor,False,False
0.0,165.91667,0.0,70.5,18.0,296.76666,0.0,0.0136723,23.531057,0.0,Mar,3,2,8,2,New_Visitor,False,False
0.0,105.26667,0.0,46.5,2.0,394.0,0.004040404,0.019108884,15.503621,0.6,Nov,1,8,4,16,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,8.0,1714.7786,0.2,0.029874686,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
2.0,106.18,0.0,0.0,48.0,130.5,0.001041667,0.030193184,6.506831,0.0,Sep,2,2,2,2,Returning_Visitor,False,False
0.0,523.2143,0.0,17.25,3.0,582.0,0.0,0.026406456,23.73891,0.6,May,2,2,4,2,Returning_Visitor,False,True
2.0,231.0,0.0,0.0,271.0,1907.1354,0.002678571,0.00814597,2.7412,0.0,May,2,2,4,3,Returning_Visitor,False,False
23.0,396.96045,0.0,0.0,5.0,668.0333,0.0,0.002272727,27.97633,0.0,Oct,8,13,1,2,Other,False,False
5.0,148.5,0.0,516.0,9.0,8282.215,0.04210526,0.054225866,16.322445,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,412.0,0.037333332,0.026098901,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,False,True
0.0,471.06,0.0,376.0,14.0,2754.1174,0.0,0.010869841,11.8290415,0.0,Sep,4,2,2,2,Returning_Visitor,False,False
0.0,45.5,7.0,0.0,197.0,3059.014,0.2,0.018083332,3.58544,1.0,May,2,2,6,13,Returning_Visitor,True,False
0.0,147.4,0.0,34.6,36.0,257.16666,0.004347826,0.023755148,30.049217,0.0,Nov,1,1,1,13,Returning_Visitor,False,False
1.0,396.96045,0.0,0.0,3.0,338.2,0.016901407,0.01865703,22.080322,0.8,May,2,2,8,13,Returning_Visitor,False,False
2.0,739.125,2.0,1949.1666,157.0,3147.5842,0.00754717,0.052,11.995541,0.0,Mar,2,2,4,2,Returning_Visitor,True,False
0.0,399.2,0.0,529.7,57.0,372.25,0.0,0.023754789,0.0,0.0,Nov,1,1,1,11,Returning_Visitor,False,False
3.0,125.166664,0.0,14.2,138.0,297.08334,0.005373737,0.06491228,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,20.15,0.0,450.0,19.0,2219.8667,0.005102041,0.0296,7.435867,0.0,May,2,2,8,1,Returning_Visitor,False,False
6.0,265.0,4.0,0.0,82.0,237.75,0.024074074,0.014539683,0.0,0.0,Mar,1,1,6,4,Returning_Visitor,False,False
0.0,129.41667,0.0,258.0,39.0,2414.9,0.0,0.05,18.953234,0.0,May,2,2,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,16.2,30.0,1021.75,0.03693694,0.029285714,10.321661,0.0,Dec,2,6,6,3,Returning_Visitor,False,False
2.0,155.60785,1.0,155.375,182.0,135.0,0.003225806,0.075,54.766296,0.0,Nov,1,1,1,13,Returning_Visitor,False,False
2.0,15.666667,0.0,145.16667,6.0,1606.45,0.0,0.023166023,36.261417,0.0,May,4,1,4,2,Returning_Visitor,False,False
0.0,139.36667,1.0,37.3,26.0,2237.7573,0.015758703,0.01009842,143.47668,0.0,Mar,2,2,8,3,Returning_Visitor,False,False
16.0,993.0,3.0,0.0,46.0,1076.9584,0.013793103,0.06140625,2.7412,0.0,Mar,1,1,2,13,Returning_Visitor,False,False
2.0,935.1,24.0,0.0,164.0,57.75,0.114285715,0.032738093,2.3688302,0.0,Nov,3,2,3,10,Returning_Visitor,True,False
0.0,174.6,0.0,447.5,14.0,6920.973,0.013829787,0.009090249,25.100433,0.0,June,2,2,4,10,Returning_Visitor,True,False
3.0,243.74695,2.0,0.0,17.0,693.5,0.04255319,0.2,0.0,0.0,Oct,3,2,1,6,New_Visitor,True,False
10.0,574.55,0.0,134.0,158.0,459.0,0.04,0.01597088,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
0.0,1028.8334,0.0,649.25,349.0,1312.3334,0.000830955,0.018943088,51.60706,0.0,Mar,2,5,6,2,New_Visitor,False,False
0.0,420.06668,0.0,388.66666,8.0,209.83333,0.003301887,0.04871795,28.941805,0.0,May,2,2,1,3,Returning_Visitor,False,False
6.0,115.2,0.0,224.0,11.0,2533.8333,0.0,0.014259607,18.274286,0.0,Nov,1,1,1,15,New_Visitor,False,True
2.0,236.8,0.0,256.06668,19.0,529.7024,0.001724138,0.03333333,26.661333,0.0,Dec,1,1,8,15,New_Visitor,True,False
0.0,0.0,0.0,15.2,22.0,2056.4885,0.00754717,0.016345046,36.867016,1.0,Jul,1,1,8,2,New_Visitor,False,False
8.0,0.0,0.0,241.7,20.0,3971.5154,0.006666667,0.006917563,54.179764,0.0,Nov,1,1,5,1,Returning_Visitor,False,False
0.0,19.0,1.0,48.0,34.0,1629.6417,0.05,0.026063126,9.991667,0.0,May,4,1,1,2,New_Visitor,True,False
0.0,0.0,0.0,149.0,157.0,480.91666,0.06666667,0.014835979,25.413214,0.0,Aug,2,6,1,6,Returning_Visitor,False,False
6.0,111.5,4.0,294.6,48.0,728.9792,0.018258179,0.021621622,255.56915,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0.0,10.0,0.0,0.0,429.0,2265.5715,0.007231405,0.03066202,3.696136,0.0,Nov,2,10,7,13,Returning_Visitor,False,False
0.0,0.0,0.0,380.95715,22.0,1853.5358,0.000830955,0.024324324,72.788,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
0.0,173.54167,2.0,16.2,6.0,45.5,0.07058824,0.08055556,34.6016,0.8,May,2,2,3,2,Returning_Visitor,False,False
21.0,47.25,0.0,115.8,170.0,1143.6571,0.0,0.023166023,12.122578,0.0,May,2,2,2,3,Returning_Visitor,False,False
12.0,155.7,0.0,1779.1666,4.0,297.08334,0.006060606,0.042,0.0,0.0,Aug,2,1,5,1,Returning_Visitor,False,False
3.0,253.15,0.0,264.75,75.0,548.0,0.004032258,0.031076388,0.0,0.0,Feb,2,2,3,8,New_Visitor,False,True
4.0,108.666664,2.0,100.1,32.0,249.41,0.000531915,0.014283416,38.190674,0.0,Sep,2,2,1,8,New_Visitor,False,True
1.0,61.19643,1.0,13.25,4.0,1494.0834,0.027027028,0.026077097,0.0,0.0,Dec,1,2,9,8,Returning_Visitor,False,False
8.0,427.06668,1.0,447.5,21.0,2581.2083,0.032098766,0.03679012,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
0.0,137.9,0.0,168.375,29.0,638.3333,0.028571429,0.041369047,0.0,0.0,Jul,3,2,9,11,Other,False,False
22.0,504.25333,0.0,345.0,13.0,582.26666,0.001949318,0.03376646,0.0,0.0,Aug,8,1,1,1,Returning_Visitor,False,False
2.0,0.0,0.0,170.0,190.0,1664.0,0.0,0.017894737,42.705055,0.0,Mar,1,1,6,3,Returning_Visitor,True,False
0.0,260.25,0.0,187.0,150.0,407.75,0.00137931,0.01518288,5.698711,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
11.0,55.5,0.0,0.0,220.0,34.333332,0.0,0.016284566,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
0.0,184.0,0.0,2050.4333,78.0,1166.3334,0.025133332,0.027514124,0.0,1.0,May,1,1,3,1,Returning_Visitor,True,False
22.0,189.8,1.0,0.0,275.0,149.9,0.004888889,0.03030303,18.098572,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
0.0,131.0,0.0,0.0,1.0,111.416664,0.03223684,0.022685492,3.696136,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
7.0,352.23334,1.0,0.0,220.0,4518.298,0.0135,0.003964551,7.5134263,0.0,Nov,1,1,3,1,Returning_Visitor,True,True
2.0,752.38336,0.0,0.0,3.0,745.3333,0.008474576,0.017422643,13.837917,0.0,Nov,2,2,5,6,Returning_Visitor,False,False
8.0,93.4,0.0,0.0,42.0,380.80667,0.08421052,0.010140622,1.3241354,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,66.333336,0.0,686.0,193.0,586.3333,0.001652893,0.044155844,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0.0,75.0,0.0,0.0,11.0,1143.3711,0.2,0.2,0.0,0.0,Dec,3,4,7,4,Returning_Visitor,True,False
0.0,121.26667,5.0,62.8,99.0,1988.9314,0.12,0.03757576,7.5421443,0.4,May,2,2,6,1,Returning_Visitor,False,False
10.0,107.53333,0.0,566.0,25.0,1261.5,0.022685185,0.020175438,13.130783,0.0,Mar,1,1,8,4,Returning_Visitor,True,False
2.0,0.0,0.0,0.0,64.0,466.75,0.04777778,0.036709957,0.0,0.2,Feb,1,1,3,1,Returning_Visitor,True,False
0.0,108.833336,0.0,0.0,64.0,893.45,0.020408163,0.000262123,0.0,0.8,May,2,2,3,3,Returning_Visitor,False,False
0.0,81.6,0.0,40.666668,8.0,234.0,0.02595238,0.045751635,17.706848,0.0,May,3,2,4,4,Returning_Visitor,False,False
4.0,566.0,0.0,330.0,12.0,542.0,0.008042825,0.043815475,0.0,0.6,May,1,1,1,2,Returning_Visitor,False,False
0.0,408.6,0.0,191.0,116.0,353.16666,0.008461538,0.024257028,42.267918,0.0,Dec,3,2,1,4,Returning_Visitor,False,False
1.0,4.3333335,1.0,151.0,4.0,4143.1753,0.0,0.075925924,37.518547,0.0,Mar,2,5,6,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,16.0,2428.35,0.001951952,0.013244048,44.736103,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,3.0,0.0,0.0,18.0,402.16666,0.027619047,0.018039215,111.26299,0.0,Jul,1,1,2,2,New_Visitor,False,False
0.0,58.333332,0.0,0.0,5.0,258.61667,0.032738093,0.02724745,13.464063,0.0,Aug,3,2,1,2,Returning_Visitor,False,True
0.0,174.0,2.0,0.0,4.0,1572.4865,0.0,0.008038828,33.502113,0.0,May,3,2,1,1,Returning_Visitor,False,True
21.0,144.5,2.0,108.0,138.0,3074.8528,0.0,0.009090249,43.29821,0.0,Mar,1,1,1,3,New_Visitor,False,True
3.0,1764.0,0.0,271.25,53.0,702.9167,0.0,0.022569444,10.792509,1.0,May,2,2,8,8,Returning_Visitor,True,False
0.0,38.166668,0.0,74.0,41.0,473.0,0.051851854,0.011264368,4.0233235,0.0,Sep,2,4,4,2,Returning_Visitor,False,False
7.0,35.333332,1.0,0.0,26.0,3111.362,0.023076924,0.023117503,28.941805,0.0,Nov,1,1,3,7,Returning_Visitor,True,True
0.0,62.466667,2.0,294.6,158.0,0.0,0.10526316,0.005263158,9.417273,0.0,Jul,2,2,8,5,Returning_Visitor,False,False
0.0,301.56168,0.0,0.0,113.0,443.75,0.028571429,0.014754098,79.0,0.4,June,3,2,9,2,Returning_Visitor,True,False
8.0,155.0,0.0,172.0,13.0,349.0,0.007592593,0.02962963,32.22246,1.0,Oct,1,2,1,2,Returning_Visitor,True,True
0.0,281.75,0.0,236.0,271.0,1994.0238,0.060925927,0.01885965,7.1696177,0.0,Oct,3,2,4,16,Returning_Visitor,True,True
0.0,253.75,0.0,0.0,54.0,155.83333,0.013620072,0.007962529,10.625143,0.0,Mar,3,10,1,2,New_Visitor,False,False
