Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,45.4,1.0,141.75,1.0,131.3,0.018556202,0.022222223,1.8274708,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
0.0,637.9389,0.0,208.66667,9.0,6978.614,0.016091954,0.01573038,36.334965,0.0,May,2,2,7,2,Returning_Visitor,True,False
0.0,247.15,0.0,30.266666,167.0,111.8,0.0,0.022666667,34.522213,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5.0,154.4,0.0,15.2,262.0,1631.4166,0.06041667,0.2,16.379782,0.8,Nov,3,5,3,1,New_Visitor,False,False
0.0,960.0,0.0,251.5,64.0,2517.2166,0.06363636,0.011041667,12.585905,0.8,Aug,1,5,3,2,Returning_Visitor,False,False
6.0,150.0,0.0,504.5,81.0,221.2,0.002201835,0.01862069,0.0,0.6,Sep,2,4,3,2,Returning_Visitor,False,False
4.0,793.75,0.0,0.0,14.0,13.0,0.003964723,0.014853801,5.472975,1.0,Nov,1,2,1,1,Returning_Visitor,True,False
0.0,555.5,0.0,34.3,11.0,6671.29,0.022666667,0.016363636,18.127005,0.0,May,3,2,7,13,Returning_Visitor,True,False
0.0,206.06667,0.0,0.0,338.0,408.33334,0.007738095,0.011987179,17.609392,0.0,Mar,3,2,2,5,Returning_Visitor,True,True
1.0,16.5,0.0,0.0,15.0,4737.088,0.007070707,0.058571428,11.193,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
0.0,86.2,0.0,220.25,1.0,1075.25,0.011678832,0.02251462,116.33787,0.0,Nov,2,2,8,3,Returning_Visitor,True,False
0.0,31.25,0.0,0.0,29.0,372.38333,0.2,0.019805195,0.098621406,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
7.0,180.0,0.0,160.4,9.0,2377.0,0.007738095,0.0345679,20.325481,0.0,Aug,1,6,6,2,Returning_Visitor,False,False
0.0,69.166664,0.0,0.0,11.0,244.5,0.02345679,0.022751324,39.42,0.4,Dec,4,2,1,2,Returning_Visitor,False,False
6.0,227.375,0.0,103.25,140.0,468.54166,0.002657807,0.033529412,10.056087,0.0,Feb,1,1,1,2,Returning_Visitor,True,False
2.0,201.0,3.0,251.5,64.0,3580.3333,0.006557377,0.004444444,0.77099186,0.0,Nov,2,5,1,8,New_Visitor,False,True
0.0,555.5,0.0,102.75,1.0,987.5,0.002419355,0.016000807,13.402983,0.0,Nov,2,2,1,1,New_Visitor,True,False
10.0,58.833332,10.0,0.0,11.0,689.75,0.010687023,0.015646258,53.736553,0.0,Nov,1,2,3,2,Returning_Visitor,False,False
0.0,226.95454,0.0,63.1,14.0,850.3333,0.014613095,0.0954023,45.155136,0.0,Nov,1,2,1,11,Returning_Visitor,True,True
6.0,820.0,0.0,151.66667,39.0,130.75,0.009090909,0.022972973,10.3976,0.0,Mar,2,1,1,2,Returning_Visitor,False,False
0.0,301.625,0.0,71.25,357.0,176.83333,7.27e-05,0.01351025,28.295385,0.4,Nov,3,1,6,1,Returning_Visitor,False,False
2.0,79.25,0.0,1009.73334,11.0,1424.8397,0.028955225,0.067517005,14.403057,0.0,Nov,3,2,3,1,New_Visitor,True,False
3.0,0.0,0.0,0.0,25.0,343.625,0.032738093,0.013341952,8.466385,0.8,Dec,1,2,6,1,Returning_Visitor,False,False
0.0,43.2,1.0,872.0,5.0,591.8929,0.008571429,0.027235772,4.8739696,0.0,Oct,3,1,1,1,Returning_Visitor,True,False
1.0,118.9,16.0,0.0,127.0,1234.525,0.010752688,0.11176471,47.573605,0.0,Oct,2,1,8,13,Returning_Visitor,True,False
0.0,209.375,0.0,60.0,315.0,892.9167,0.013953488,0.031182796,44.67925,0.0,Mar,3,2,1,2,Returning_Visitor,True,True
1.0,738.0,0.0,96.7,359.0,1066.5,0.014193548,0.03627451,31.9032,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,151.8,0.0,271.25,125.0,796.95715,0.012698413,0.035882354,0.8583615,0.0,Nov,1,4,4,1,New_Visitor,True,False
22.0,1347.75,2.0,149.0,158.0,201.33333,0.011678832,0.012068966,14.672226,0.0,Dec,1,4,9,2,Returning_Visitor,True,False
0.0,135.66667,0.0,34.625,84.0,250.16667,0.002671513,0.017482517,26.411139,0.0,Mar,2,1,1,6,Returning_Visitor,False,False
0.0,249.16667,0.0,75.5,95.0,198.52216,0.000568182,0.08444444,13.9183235,0.0,May,2,1,1,1,Returning_Visitor,False,False
2.0,105.0,0.0,0.0,15.0,579.5833,0.006976744,0.028907564,34.43602,0.0,May,1,2,3,1,Returning_Visitor,False,False
0.0,1672.0333,0.0,1949.1666,2.0,149.6,0.030588236,0.017407406,8.488519,0.0,Dec,3,2,9,15,Returning_Visitor,False,False
0.0,35.0,0.0,92.166664,129.0,1711.3334,0.017857144,0.02246474,64.6,0.0,Nov,4,2,5,20,Returning_Visitor,True,False
1.0,134.1,0.0,300.9,111.0,6770.2744,0.026260504,0.014814815,64.788,0.0,May,2,4,3,2,Returning_Visitor,True,False
3.0,374.0,0.0,0.0,13.0,2066.9277,0.005701754,0.026829269,14.167392,0.8,Mar,3,1,2,2,Returning_Visitor,False,False
1.0,179.37857,0.0,34.625,14.0,3334.5066,0.005102041,0.05625,75.50833,0.4,Mar,4,2,1,3,New_Visitor,False,False
9.0,62.133335,0.0,110.0,401.0,354.5,0.005714286,0.012745098,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
3.0,0.0,0.0,909.25,62.0,1288.7333,0.013333333,0.025,0.0,0.0,Nov,3,4,3,1,New_Visitor,True,False
0.0,147.4,0.0,134.5,29.0,573.1667,0.006779661,0.027557014,0.0,0.0,May,2,1,1,1,Returning_Visitor,False,False
0.0,129.41667,0.0,312.75,122.0,670.0,0.008732394,0.012143626,1.4640105,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
6.0,288.52084,0.0,58.95238,11.0,2145.5635,0.069565214,0.013887559,36.334965,0.0,Oct,2,2,3,10,Returning_Visitor,False,False
1.0,113.7,3.0,343.875,176.0,1843.7594,0.015227273,0.006439185,26.661333,0.0,Sep,3,2,1,6,Returning_Visitor,True,False
5.0,326.25,1.0,235.55,132.0,1247.3572,0.027777778,0.013784185,0.0,0.0,May,2,2,3,1,New_Visitor,False,False
2.0,227.9,0.0,125.09524,18.0,1816.4272,0.009850746,0.015227273,96.25512,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,389.75,0.0,151.66667,15.0,348.6,0.004054054,0.008689192,10.321661,0.4,May,1,2,4,1,Returning_Visitor,False,False
1.0,1013.88666,3.0,620.25,26.0,330.53333,0.004155844,0.027575757,22.360334,0.0,Mar,3,2,1,4,Returning_Visitor,False,False
1.0,80.066666,1.0,342.5,38.0,3473.7334,0.005714286,0.016980376,22.977285,0.0,Sep,2,2,4,4,Returning_Visitor,False,False
2.0,513.8333,0.0,50.0,10.0,2295.1821,0.01878788,0.02675737,18.748602,0.0,Dec,1,2,1,2,Returning_Visitor,True,False
5.0,0.0,0.0,0.0,518.0,779.5052,0.03693694,0.025442703,77.64915,0.0,May,3,2,1,3,Returning_Visitor,True,False
0.0,230.39484,0.0,251.5,129.0,4307.4097,0.003125,0.020295983,36.515816,0.0,Dec,2,2,7,4,New_Visitor,False,False
0.0,261.5,0.0,394.0,378.0,451.83334,0.002722772,0.016287878,0.0,0.0,Mar,1,2,1,2,Returning_Visitor,False,False
4.0,0.0,0.0,0.0,1.0,1658.125,0.005310734,0.002197802,22.923412,1.0,Nov,2,2,6,3,Returning_Visitor,True,False
4.0,52.166668,0.0,0.0,10.0,3206.1934,0.027659575,0.02402371,12.764902,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,209.0625,0.0,618.0,51.0,144.5,0.005454545,0.018472224,12.207801,0.0,Sep,2,1,1,5,Returning_Visitor,False,False
0.0,165.1,2.0,122.5,391.0,1905.6527,0.012987013,0.025536615,12.361267,0.0,Nov,3,6,6,3,New_Visitor,False,False
7.0,150.0,0.0,342.5,170.0,634.6881,0.005925926,0.005446194,17.354488,0.0,May,1,1,9,2,Returning_Visitor,True,False
0.0,47.07143,0.0,1360.0,17.0,689.1,0.0,0.022108499,39.27674,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0.0,60.166668,0.0,172.0,339.0,777.5,0.07477477,0.050212935,28.295385,0.8,Sep,2,1,3,8,Returning_Visitor,False,True
3.0,32.5,0.0,620.25,292.0,686.5,0.02345679,0.025119048,40.401447,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1.0,68.8,11.0,924.0,26.0,349.5,0.012698413,0.018933333,18.041147,0.4,May,4,2,9,3,New_Visitor,False,False
17.0,126.75,0.0,924.0,357.0,799.375,0.035,0.05602564,63.588,0.8,Mar,2,1,3,2,Returning_Visitor,False,False
0.0,770.7389,0.0,155.375,66.0,307.86667,0.0,0.013028631,15.395347,0.0,Mar,2,2,3,15,New_Visitor,False,False
1.0,262.66666,0.0,0.0,4.0,2556.3733,0.026984127,0.005098039,10.519018,0.0,Nov,2,2,9,1,Returning_Visitor,True,False
0.0,362.0,0.0,0.0,55.0,944.8,0.035,0.02528748,44.67925,0.0,Jul,2,2,2,3,New_Visitor,False,False
0.0,743.5824,0.0,34.3,339.0,5.3333335,0.004851285,0.041269843,32.91301,0.2,May,1,1,2,2,Returning_Visitor,True,True
0.0,63.875,0.0,122.5,56.0,1376.3,0.010654414,0.031182796,33.611794,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
0.0,674.0,0.0,130.51666,401.0,50.4,0.005084746,0.024025157,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
0.0,318.64102,0.0,141.75,328.0,1405.327,0.0,0.02675737,2.3468003,0.0,May,3,2,1,4,Returning_Visitor,False,False
5.0,243.75,0.0,30.266666,18.0,71.333336,0.16190477,0.010717178,7.300657,0.0,June,2,2,9,1,Returning_Visitor,True,False
0.0,115.888885,0.0,92.166664,9.0,927.1667,0.0,0.011041667,112.41412,0.0,May,3,2,2,2,Returning_Visitor,True,False
7.0,180.5,3.0,909.25,245.0,1180.3667,0.003562341,0.01625,15.004762,0.0,Jul,1,2,1,2,Returning_Visitor,False,True
22.0,140.25,0.0,170.58333,22.0,700.6667,0.004,0.01728863,3.8686333,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,228.25,0.0,178.0,41.0,6978.614,0.011229304,0.009762498,60.422985,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,310.06668,0.0,14.0,108.0,807.0833,0.042083334,0.04021164,20.65288,0.0,Nov,1,12,3,1,Returning_Visitor,False,True
0.0,989.9,0.0,106.8,132.0,1030.06,0.16428572,0.062641725,34.522213,0.0,Mar,1,2,6,1,Returning_Visitor,False,False
8.0,161.7644,0.0,23.75,197.0,6057.929,0.010851648,0.030213239,18.196756,0.0,May,2,2,1,2,Returning_Visitor,False,False
3.0,143.83333,1.0,858.57086,15.0,1433.9166,0.005681818,0.017862318,27.899775,1.0,Mar,2,2,3,2,Returning_Visitor,True,False
6.0,471.25,0.0,193.5,29.0,183.83333,0.004512276,0.022947455,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,195.48647,1.0,177.8,51.0,551.6667,0.03333333,0.03333333,24.2865,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
5.0,129.5,0.0,0.0,7.0,809.1667,0.2,0.027777778,44.67925,0.0,May,2,2,1,3,Returning_Visitor,False,True
0.0,87.0,0.0,204.34666,339.0,28.333334,0.01577381,0.03627451,77.64915,0.0,May,2,2,4,4,Returning_Visitor,False,False
19.0,48.5,0.0,0.0,6.0,3098.6494,0.002580645,0.007285123,27.306366,0.0,May,3,8,5,3,Returning_Visitor,False,False
0.0,1535.3556,2.0,23.2,2.0,1500.2134,0.019444443,0.008681765,1.342135,0.8,Dec,2,2,1,5,Returning_Visitor,False,False
1.0,513.5536,1.0,34.3,518.0,3363.1821,0.023134328,0.004054054,109.91241,0.0,Mar,2,2,6,2,New_Visitor,False,False
7.0,144.46153,0.0,0.0,3.0,52.666668,0.0,0.008789401,19.31425,0.0,Nov,3,2,2,4,New_Visitor,False,True
0.0,210.56667,0.0,604.8,8.0,2926.432,0.032183908,0.0348659,59.21256,0.0,May,3,2,3,1,Returning_Visitor,False,False
0.0,97.75,0.0,0.0,2.0,1192.3179,0.0,0.02894958,19.1105,0.0,Nov,1,4,3,2,Returning_Visitor,False,True
0.0,545.65,3.0,18.5,2.0,222.5,0.00877193,0.040415615,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
3.0,116.5,0.0,0.0,20.0,1476.3,0.0,0.022587817,54.102306,0.6,Mar,2,1,1,1,New_Visitor,False,False
0.0,672.0952,0.0,1312.4,19.0,3197.29,0.023529412,0.043939393,12.361267,0.0,Mar,2,1,1,2,Returning_Visitor,False,False
0.0,208.51334,0.0,156.0,281.0,1623.6666,0.014193548,0.020798504,23.567635,0.4,Nov,2,2,7,1,Returning_Visitor,False,False
2.0,149.03162,0.0,177.8,235.0,157.1,0.010526316,0.02055132,6.556237,0.0,May,2,2,1,13,Returning_Visitor,True,False
6.0,200.58333,3.0,155.33333,5.0,66.53333,0.006766917,0.09130435,63.935062,0.0,Nov,1,2,1,3,Returning_Visitor,True,False
0.0,200.58333,0.0,89.5,1.0,2269.7322,0.005405405,0.009574468,0.0,0.0,Nov,1,2,9,5,Returning_Visitor,True,False
7.0,53.75,0.0,2166.5,338.0,139.43333,0.005177873,0.010139398,19.669127,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,200.58333,0.0,0.0,28.0,2999.7166,0.010232558,0.045238096,13.20331,0.8,Jul,3,1,1,2,Returning_Visitor,False,False
3.0,446.93332,1.0,35.0,111.0,1876.3334,0.007228916,0.018519813,54.919117,0.4,May,4,2,6,1,Returning_Visitor,True,False
2.0,474.4764,0.0,590.0,6.0,128.0,0.011054834,0.035139572,14.502744,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,390.87,0.0,115.8,111.0,1956.0222,0.0,0.03125016,9.836181,0.0,Nov,1,1,7,1,Returning_Visitor,True,False
0.0,196.0,0.0,185.5,176.0,293.5,0.2,0.013814416,23.069,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,477.6,31.0,2026.6333,0.024747474,0.03125,4.599,0.8,Nov,2,4,5,6,Returning_Visitor,False,False
0.0,260.20834,0.0,722.9,107.0,4318.668,0.032894738,0.008978355,7.19882,0.0,Nov,1,2,1,1,Returning_Visitor,False,True
2.0,9.166667,3.0,26.666666,28.0,1567.8467,0.014285714,0.028421054,0.97580326,0.0,Mar,1,5,1,2,Returning_Visitor,False,False
5.0,127.0,0.0,63.5,315.0,617.15,0.002684564,0.13333334,17.539278,0.0,May,3,1,4,1,Returning_Visitor,True,False
0.0,95.0,0.0,139.75,13.0,3195.8286,0.008070175,0.08181818,0.0,0.0,Nov,2,2,3,8,Returning_Visitor,False,False
0.0,37.25,0.0,0.0,27.0,200.0,0.008571429,0.021469506,0.7146232,0.0,Nov,2,1,3,2,New_Visitor,False,True
0.0,265.75,0.0,136.75,7.0,195.41667,0.015757576,0.04202675,13.464063,0.0,Dec,4,2,7,8,New_Visitor,False,False
2.0,235.0,0.0,34.625,33.0,2059.3,0.018556202,0.021987824,13.246672,0.0,Dec,1,2,1,1,Returning_Visitor,True,False
0.0,144.46153,0.0,124.8,8.0,4066.2075,0.013711002,0.0259009,1.8184808,0.0,Oct,2,4,6,1,Returning_Visitor,False,False
0.0,72.4,0.0,0.0,9.0,320.75,0.039215688,0.031196581,24.16451,0.0,May,4,2,9,1,Returning_Visitor,False,True
8.0,295.66666,0.0,0.0,33.0,1427.6766,0.004848485,0.020476218,0.0,0.0,Dec,1,2,1,1,Returning_Visitor,True,False
0.0,184.68889,0.0,0.0,174.0,399.66666,0.05,0.05231884,18.748602,0.0,Aug,1,2,1,1,Returning_Visitor,False,False
0.0,94.6,0.0,0.0,33.0,455.5,0.027586207,0.02255639,36.07907,0.0,Nov,1,4,1,2,Returning_Visitor,False,False
0.0,326.25,0.0,72.5,235.0,2656.1833,0.004883721,0.012860238,239.98,0.0,Mar,1,2,9,2,Returning_Visitor,False,False
0.0,1305.1147,2.0,331.75,9.0,153.0,0.027380953,0.007936508,112.41412,0.0,Mar,1,5,1,1,Returning_Visitor,False,False
5.0,206.06667,1.0,71.0,11.0,1148.3334,0.054285713,0.031510603,0.098621406,0.0,Dec,1,4,1,3,New_Visitor,False,False
1.0,221.0,0.0,378.8,29.0,1875.1034,0.011678832,0.021844996,13.864512,0.0,Dec,2,12,1,3,Returning_Visitor,True,False
3.0,24.166666,0.0,0.0,401.0,1586.1548,0.007228916,0.014774057,39.425564,0.8,Sep,2,1,2,1,Returning_Visitor,False,False
3.0,322.5,0.0,722.52,315.0,1907.1354,0.04597701,0.03511905,12.999384,0.0,Nov,2,5,4,3,Returning_Visitor,False,False
3.0,224.3,0.0,0.0,39.0,2378.3774,0.034375,0.013153595,14.494315,0.0,Nov,2,1,6,2,Returning_Visitor,False,False
11.0,614.1667,0.0,0.0,132.0,2494.8171,0.027380953,0.002159624,39.97778,0.0,Dec,3,5,3,3,Returning_Visitor,False,False
0.0,54.842857,1.0,300.9,13.0,559.25,0.010588235,0.021383053,53.736553,0.0,Nov,1,2,3,2,Returning_Visitor,False,True
0.0,104.25,1.0,250.66667,132.0,1699.5834,0.041843973,0.019613095,23.422716,0.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,361.6,0.0,96.7,12.0,10886.877,0.005310734,0.024705881,0.0,0.0,May,3,5,1,2,Returning_Visitor,False,False
0.0,122.25,0.0,0.0,132.0,1051.2916,0.011320755,0.004545455,5.040168,0.0,Dec,1,2,4,1,New_Visitor,False,False
2.0,250.08333,0.0,160.4,31.0,154.0,8.14e-05,0.021987824,33.692333,0.0,Nov,3,4,1,2,Returning_Visitor,False,False
2.0,295.66666,0.0,0.0,18.0,1312.3334,0.039,0.14375,57.474,0.0,Jul,1,4,1,6,Returning_Visitor,False,True
7.0,98.25,0.0,40.8,6.0,2544.1667,0.018556202,0.05231884,44.358486,0.0,Dec,2,2,5,1,Returning_Visitor,True,False
5.0,140.675,1.0,284.0,31.0,6123.7417,0.0,0.06666667,50.07599,0.0,Sep,2,2,3,2,Returning_Visitor,False,False
1.0,291.96008,0.0,247.75,9.0,5212.7085,0.020754717,0.02402371,7.6366453,0.0,Sep,1,2,2,2,Returning_Visitor,False,True
4.0,500.0,0.0,54.4,26.0,865.0,0.00021645,0.019613005,13.636926,0.0,May,2,1,4,2,Returning_Visitor,True,False
0.0,143.44286,0.0,622.4,111.0,115.05,0.005343511,0.029589443,33.14785,0.0,Mar,2,1,6,19,Returning_Visitor,False,False
3.0,98.833336,4.0,22.2,21.0,1084.5,0.005980066,0.011627907,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,353.7,0.0,0.0,62.0,892.0833,0.007402653,0.040555555,5.698711,0.0,Dec,1,10,6,4,Returning_Visitor,False,False
0.0,327.4,12.0,29.0,154.0,1284.3618,0.025806451,0.05757576,42.419144,1.0,Nov,2,1,8,6,Returning_Visitor,True,False
8.0,111.083336,0.0,244.3,90.0,1473.6583,0.0,0.028298931,64.788,0.0,Mar,1,2,3,1,Returning_Visitor,False,False
0.0,337.6,0.0,0.0,338.0,1051.2916,0.2,0.05466667,69.430435,0.0,May,1,1,7,1,Returning_Visitor,False,False
3.0,1104.2,12.0,0.0,128.0,2171.1746,0.0,0.04,12.965202,0.0,Nov,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,71.25,84.0,145.5,0.003003003,0.002721088,179.3073,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
5.0,0.0,1.0,0.0,188.0,1015.3,0.0,0.021987824,68.85704,0.0,May,3,2,2,2,Returning_Visitor,True,True
0.0,83.166664,0.0,1174.0,61.0,180.66667,0.035,0.031138344,10.370423,0.0,May,3,2,4,1,Returning_Visitor,False,False
3.0,114.75,0.0,181.95,5.0,1307.4722,0.004444444,0.003389831,258.54987,1.0,Nov,2,1,1,2,Returning_Visitor,True,True
0.0,122.5,0.0,482.33334,6.0,4339.534,0.1125,0.021993464,5.304,1.0,Nov,1,5,3,1,Returning_Visitor,True,False
0.0,590.925,0.0,121.583336,21.0,689.0,0.038709678,0.012745098,5.194082,0.0,Mar,2,2,3,4,Returning_Visitor,False,True
5.0,296.86,6.0,388.66666,4.0,1723.0,0.015217391,0.059444442,63.14986,0.0,May,3,2,1,13,Returning_Visitor,True,False
0.0,0.0,0.0,284.0,31.0,3086.3987,0.005357143,0.015614035,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,197.5,0.0,141.2,1.0,312.7,0.026111111,0.00751105,59.611843,0.0,Mar,2,2,1,5,Returning_Visitor,False,True
0.0,182.7,0.0,92.0,183.0,1049.8334,0.001699507,0.14444445,20.945446,0.0,May,3,1,9,2,Returning_Visitor,True,False
1.0,103.875,0.0,96.0,10.0,310.16666,0.0,0.015174871,23.790606,0.0,May,2,4,1,6,Returning_Visitor,False,False
2.0,331.98334,0.0,250.66667,129.0,2598.9917,0.002431163,0.056,0.0,0.8,Nov,3,1,2,15,Returning_Visitor,False,True
1.0,116.2,0.0,13.5,13.0,2269.7322,0.0,0.0171875,69.430435,0.0,Nov,1,6,1,11,Returning_Visitor,False,False
0.0,108.666664,2.0,88.6,429.0,316.13333,0.007407407,0.001709402,18.748602,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
17.0,238.46666,0.0,231.7,183.0,903.16345,0.007660455,0.005868545,18.469894,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
0.0,134.625,0.0,0.0,173.0,699.25,0.017391304,0.025021644,3.9981842,0.0,Nov,1,4,1,3,New_Visitor,False,False
4.0,60.733334,0.0,199.4,4.0,146.0,0.016,0.028666668,4.1076612,0.0,Nov,1,2,1,3,New_Visitor,True,False
0.0,78.64981,1.0,0.0,6.0,1011.9167,0.019298246,0.025442703,0.0,0.0,Sep,2,9,6,7,Returning_Visitor,False,False
6.0,8.214286,1.0,0.0,127.0,341.25,0.006343284,0.05019425,12.552207,1.0,Nov,1,2,1,15,Returning_Visitor,True,True
0.0,113.833336,2.0,0.0,10.0,1876.3334,0.125,0.022177156,87.90296,0.0,May,1,6,1,11,Returning_Visitor,False,False
0.0,54.842857,2.0,95.0,154.0,833.0,0.011320755,0.027235772,22.977285,0.0,Mar,2,2,7,2,Returning_Visitor,True,True
0.0,199.0,2.0,298.33334,128.0,1587.25,0.004117063,0.003266621,0.0,0.4,Nov,2,2,1,15,Returning_Visitor,True,True
2.0,309.63333,0.0,505.6,170.0,1688.7262,0.0,0.013333333,22.134197,0.0,Jul,3,2,1,20,Returning_Visitor,False,True
0.0,137.9,0.0,158.5,34.0,2348.8125,0.015757576,0.017794259,68.887695,0.0,May,3,2,1,13,Returning_Visitor,True,False
0.0,48.5,2.0,94.0,30.0,1464.0,0.034873188,0.016666668,19.134153,0.0,Dec,3,4,3,1,New_Visitor,False,False
4.0,135.66667,0.0,137.83333,84.0,4346.5415,0.0,0.014667832,20.791159,0.0,Mar,3,1,1,3,Returning_Visitor,True,False
1.0,61.5,0.0,2549.375,62.0,426.66666,0.019871796,0.01,0.0,0.0,Aug,3,12,6,1,Returning_Visitor,False,False
3.0,72.5,0.0,18.5,122.0,3086.3987,0.012345679,0.014141414,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0.0,123.75,2.0,1174.0,315.0,271.46667,0.002380952,0.005379499,45.418823,0.0,Jul,2,5,1,1,Returning_Visitor,False,True
0.0,0.0,1.0,312.75,1.0,349.5,0.023931624,0.012068881,2.7025177,0.8,Dec,3,2,3,1,Returning_Visitor,False,False
0.0,71.375,2.0,0.0,10.0,2696.1086,0.0,0.004205128,11.625736,0.0,Oct,3,2,6,10,Returning_Visitor,False,False
0.0,289.0,1.0,138.75,8.0,138.8,0.006577408,0.018181818,2.0016403,0.0,May,1,2,2,2,Returning_Visitor,False,False
3.0,579.13336,0.0,0.0,7.0,3675.5,0.024358975,0.021388888,12.646067,0.0,June,2,1,3,8,Returning_Visitor,False,True
1.0,105.26667,0.0,94.166664,339.0,4424.6216,0.005531915,0.037435897,24.686247,0.0,Nov,2,1,2,1,New_Visitor,False,False
0.0,337.6,0.0,23.5,44.0,1011.31946,0.007699443,0.003333333,24.07952,0.0,May,1,2,3,8,Returning_Visitor,True,True
0.0,98.26667,0.0,2166.5,16.0,6123.7417,0.0,0.014086022,29.658804,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,108.0,506.76666,0.0,0.055342466,18.584763,0.0,Dec,4,4,7,2,Returning_Visitor,False,False
10.0,113.7,0.0,358.6,169.0,1586.1548,0.004680851,0.014003044,77.042,0.2,Nov,2,2,8,13,New_Visitor,False,False
3.0,172.4,0.0,160.4,2.0,272.00833,0.002222222,0.018114341,13.864512,0.0,May,3,2,7,1,Returning_Visitor,False,False
3.0,72.4,0.0,0.0,9.0,221.2,0.001094276,0.023809524,3.200305,0.0,Mar,2,2,3,11,Returning_Visitor,False,True
0.0,202.42545,1.0,72.5,12.0,933.85,0.0,0.001754386,68.3205,0.0,May,2,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,357.0,6.0,706.5,0.04781874,0.2,34.86423,0.4,Dec,4,2,1,4,Returning_Visitor,False,False
3.0,30.7,0.0,139.5,409.0,1154.7667,0.013675214,0.059814814,4.230212,0.6,Sep,2,2,4,2,Returning_Visitor,False,False
3.0,524.75,0.0,89.5,11.0,2145.5635,0.009364162,0.026666667,10.3976,0.0,May,2,2,3,8,Returning_Visitor,True,False
0.0,631.1073,0.0,145.0,19.0,2446.1445,0.007699443,0.009519461,19.506058,0.0,Dec,3,6,1,3,Returning_Visitor,False,False
1.0,355.0,0.0,74.6,12.0,323.0,0.020833332,0.018883893,59.611843,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
5.0,182.7,0.0,6.5,4.0,3147.2456,0.034126986,0.023728814,23.567635,0.0,Dec,3,1,1,3,Returning_Visitor,False,False
3.0,206.66667,0.0,261.0,14.0,857.18335,0.006343284,0.028731342,21.093922,0.0,Nov,3,4,2,2,Returning_Visitor,True,False
0.0,97.833336,10.0,138.66667,113.0,337.85333,0.04777778,0.0190991,20.0031,1.0,Mar,4,8,1,15,Returning_Visitor,True,False
3.0,79.25,0.0,83.5,48.0,2350.668,0.015227273,0.02764706,5.194082,0.0,May,3,1,1,10,New_Visitor,True,False
1.0,391.3,6.0,216.5,14.0,517.5417,0.002684564,0.029405769,23.531057,0.0,Dec,1,2,1,2,Returning_Visitor,True,False
2.0,77.083336,0.0,493.0,18.0,2376.8618,0.002419355,0.011984127,6.976505,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
11.0,18.6,0.0,118.75,183.0,372.25,8.14e-05,0.036,2.9922678,0.0,May,1,2,3,3,Returning_Visitor,False,False
0.0,628.36664,0.0,145.6,44.0,283.7,0.005714286,0.051578946,13.490473,0.0,Nov,2,1,3,11,Returning_Visitor,False,True
0.0,287.5,0.0,147.5,27.0,771.75,0.004038462,0.01572431,2.982411,0.0,Mar,2,2,9,3,Returning_Visitor,False,False
0.0,20.0,0.0,96.7,8.0,465.73215,0.008552632,0.017153855,31.9032,0.0,Nov,3,2,3,4,Returning_Visitor,False,True
0.0,52.85,0.0,0.0,2.0,1183.0,0.07058824,0.009883721,51.176,0.0,May,1,2,3,13,Returning_Visitor,False,False
0.0,331.98334,0.0,74.6,127.0,131.8,0.048181817,0.000262123,18.748602,0.8,Nov,1,1,1,3,Returning_Visitor,False,False
